sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,500,0.925,0.975,0.16,1,1,1,2.3475935828877,3,0.25,0.5,0.439
10000,500,0.925,0.975,0.17,1,1,1,2.32623169107856,3,0.25,0.5,0.43675
10000,500,0.925,0.975,0.18,1,1,1,2.30503978779841,3,0.25,0.5,0.4345
10000,500,0.925,0.975,0.19,1,1,1,2.28401585204756,3,0.25,0.5,0.43225
10000,500,0.925,0.975,0.2,1,1,1,2.26315789473684,3,0.25,0.5,0.43
10000,500,0.925,0.975,0.21,0.9999,0.999703979873638,1.00009602012636,2.24246395806029,3,0.25,0.5,0.42775
10000,500,0.925,0.975,0.22,1,1,1,2.22193211488251,3,0.25,0.5,0.4255
10000,500,0.925,0.975,0.23,1,1,1,2.20156046814044,3,0.25,0.5,0.42325
10000,500,0.925,0.975,0.24,0.9999,0.999703979873638,1.00009602012636,2.18134715025907,3,0.25,0.5,0.421
10000,500,0.925,0.975,0.25,0.9999,0.999703979873638,1.00009602012636,2.16129032258065,3,0.25,0.5,0.41875
10000,500,0.925,0.975,0.26,0.9999,0.999703979873638,1.00009602012636,2.1413881748072,3,0.25,0.5,0.4165
10000,500,0.925,0.975,0.27,0.9998,0.99952279954125,1.00007720045875,2.12163892445583,3,0.25,0.5,0.41425
10000,500,0.925,0.975,0.28,0.9999,0.999703979873638,1.00009602012636,2.10204081632653,3,0.25,0.5,0.412
10000,500,0.925,0.975,0.29,0.9998,0.99952279954125,1.00007720045875,2.08259212198221,3,0.25,0.5,0.40975
10000,500,0.925,0.975,0.3,0.9994,0.998919970775435,0.999880029224565,2.06329113924051,3,0.25,0.5,0.4075
10000,500,0.925,0.975,0.31,0.9996,0.999208018563607,0.999991981436393,2.04413619167718,3,0.25,0.5,0.40525
10000,500,0.925,0.975,0.32,0.9994,0.998919970775435,0.999880029224565,2.0251256281407,3,0.25,0.5,0.403
10000,500,0.925,0.975,0.33,0.999,0.998380408965691,0.999619591034309,2.00625782227785,3,0.25,0.5,0.40075
10000,500,0.925,0.975,0.34,0.9991,0.998512174915663,0.999687825084337,1.98753117206983,3,0.25,0.5,0.3985
10000,500,0.925,0.975,0.35,0.9983,0.997492435207161,0.999107564792839,1.96894409937888,3,0.25,0.5,0.39625
10000,500,0.925,0.975,0.36,0.9991,0.998512174915663,0.999687825084337,1.95049504950495,3,0.25,0.5,0.394
10000,500,0.925,0.975,0.37,0.998,0.997124204621537,0.998875795378463,1.93218249075216,3,0.25,0.5,0.39175
10000,500,0.925,0.975,0.38,0.9962,0.994993888529835,0.997406111470165,1.91400491400491,3,0.25,0.5,0.3895
10000,500,0.925,0.975,0.39,0.9955,0.994187953371187,0.996812046628813,1.89596083231334,3,0.25,0.5,0.38725
10000,500,0.925,0.975,0.4,0.9944,0.992937159579821,0.995862840420179,1.87804878048781,3,0.25,0.5,0.385
10000,500,0.925,0.975,0.41,0.9935,0.991924701009577,0.995075298990423,1.86026731470231,3,0.25,0.5,0.38275
10000,500,0.925,0.975,0.42,0.9924,0.990697557100012,0.994102442899988,1.84261501210654,3,0.25,0.5,0.3805
10000,500,0.925,0.975,0.43,0.9911,0.989258905324457,0.992941094675543,1.82509047044632,3,0.25,0.5,0.37825
10000,500,0.925,0.975,0.44,0.9888,0.986737064636043,0.990862935363957,1.80769230769231,3,0.25,0.5,0.376
10000,500,0.925,0.975,0.45,0.9861,0.983804959994981,0.988395040005019,1.79041916167665,3,0.25,0.5,0.37375
10000,500,0.925,0.975,0.46,0.9856,0.983264639264692,0.987935360735308,1.77326968973747,3,0.25,0.5,0.3715
10000,500,0.925,0.975,0.47,0.9783,0.97544380223934,0.98115619776066,1.75624256837099,3,0.25,0.5,0.36925
10000,500,0.925,0.975,0.48,0.9779,0.97501818736902,0.98078181263098,1.739336492891,3,0.25,0.5,0.367
10000,500,0.925,0.975,0.49,0.9733,0.970139896019045,0.976460103980956,1.72255017709563,3,0.25,0.5,0.36475
10000,500,0.925,0.975,0.5,0.9675,0.96402392172057,0.97097607827943,1.70588235294118,3,0.25,0.5,0.3625
10000,500,0.925,0.975,0.51,0.9622,0.958461469252612,0.965938530747388,1.68933177022274,3,0.25,0.5,0.36025
10000,500,0.925,0.975,0.52,0.9572,0.953232238033608,0.961167761966392,1.67289719626168,3,0.25,0.5,0.358
10000,500,0.925,0.975,0.53,0.9519,0.947705399712987,0.956094600287013,1.65657741559953,3,0.25,0.5,0.35575
10000,500,0.925,0.975,0.54,0.9356,0.930788168389137,0.940411831610863,1.64037122969838,3,0.25,0.5,0.3535
10000,500,0.925,0.975,0.55,0.9283,0.923242613630888,0.933357386369113,1.6242774566474,3,0.25,0.5,0.35125
10000,500,0.925,0.975,0.56,0.9227,0.9174646901795,0.9279353098205,1.60829493087558,3,0.25,0.5,0.349
10000,500,0.925,0.975,0.57,0.9021,0.896274394549192,0.907925605450808,1.59242250287026,3,0.25,0.5,0.34675
10000,500,0.925,0.975,0.58,0.8934,0.88735043765154,0.89944956234846,1.5766590389016,3,0.25,0.5,0.3445
10000,500,0.925,0.975,0.59,0.8798,0.873425199569648,0.886174800430352,1.56100342075257,3,0.25,0.5,0.34225
10000,500,0.925,0.975,0.6,0.862,0.855238928063891,0.868761071936109,1.54545454545455,3,0.25,0.5,0.34
10000,500,0.925,0.975,0.61,0.8472,0.840146948884696,0.854253051115304,1.53001132502831,3,0.25,0.5,0.33775
10000,500,0.925,0.975,0.62,0.8298,0.822433030467476,0.837166969532524,1.51467268623025,3,0.25,0.5,0.3355
10000,500,0.925,0.975,0.63,0.8063,0.798552964949348,0.814047035050653,1.49943757030371,3,0.25,0.5,0.33325
10000,500,0.925,0.975,0.64,0.7871,0.779075367219517,0.795124632780483,1.48430493273543,3,0.25,0.5,0.331
10000,500,0.925,0.975,0.65,0.7617,0.753348271271852,0.770051728728149,1.46927374301676,3,0.25,0.5,0.32875
10000,500,0.925,0.975,0.66,0.7395,0.730896100405767,0.748103899594233,1.4543429844098,3,0.25,0.5,0.3265
10000,500,0.925,0.975,0.67,0.7176,0.708775381449149,0.726424618550852,1.43951165371809,3,0.25,0.5,0.32425
10000,500,0.925,0.975,0.68,0.6919,0.682849139002268,0.700950860997732,1.42477876106195,3,0.25,0.5,0.322
10000,500,0.925,0.975,0.69,0.6633,0.654035991657556,0.672564008342444,1.41014332965821,3,0.25,0.5,0.31975
10000,500,0.925,0.975,0.7,0.6344,0.624959237738345,0.643840762261655,1.3956043956044,3,0.25,0.5,0.3175
10000,500,0.925,0.975,0.71,0.6118,0.602246667741438,0.621353332258562,1.38116100766703,3,0.25,0.5,0.31525
10000,500,0.925,0.975,0.72,0.5718,0.562100088148191,0.581499911851809,1.36681222707424,3,0.25,0.5,0.313
10000,500,0.925,0.975,0.73,0.5441,0.534336702125194,0.553863297874806,1.3525571273123,3,0.25,0.5,0.31075
10000,500,0.925,0.975,0.74,0.5274,0.517613231803367,0.537186768196634,1.33839479392625,3,0.25,0.5,0.3085
10000,500,0.925,0.975,0.75,0.4778,0.468008169499892,0.487591830500108,1.32432432432432,3,0.25,0.5,0.30625
10000,500,0.925,0.975,0.76,0.4462,0.43645540846859,0.45594459153141,1.31034482758621,3,0.25,0.5,0.304
10000,500,0.925,0.975,0.77,0.4219,0.412218812575234,0.431581187424766,1.29645542427497,3,0.25,0.5,0.30175
10000,500,0.925,0.975,0.78,0.3889,0.379343530147914,0.398456469852086,1.28265524625268,3,0.25,0.5,0.2995
10000,500,0.925,0.975,0.79,0.3656,0.356159237738345,0.375040762261655,1.26894343649947,3,0.25,0.5,0.29725
10000,500,0.925,0.975,0.8,0.3282,0.318995256970227,0.337404743029773,1.25531914893617,3,0.25,0.5,0.295
10000,500,0.925,0.975,0.81,0.3089,0.299842636842143,0.317957363157857,1.24178154825027,3,0.25,0.5,0.29275
10000,500,0.925,0.975,0.82,0.2873,0.278429592467989,0.296170407532011,1.22832980972516,3,0.25,0.5,0.2905
10000,500,0.925,0.975,0.83,0.2505,0.242006003761597,0.258993996238403,1.21496311907271,3,0.25,0.5,0.28825
10000,500,0.925,0.975,0.84,0.2267,0.218492287306658,0.234907712693343,1.20168067226891,3,0.25,0.5,0.286
10000,500,0.925,0.975,0.85,0.21,0.202015539556758,0.217984460443242,1.18848167539267,3,0.25,0.5,0.28375
10000,500,0.925,0.975,0.86,0.1848,0.177191387795225,0.192408612204775,1.17536534446764,3,0.25,0.5,0.2815
10000,500,0.925,0.975,0.87,0.1613,0.15408987347588,0.16851012652412,1.16233090530697,3,0.25,0.5,0.27925
10000,500,0.925,0.975,0.88,0.1445,0.137607666062239,0.151392333937761,1.149377593361,3,0.25,0.5,0.277
10000,500,0.925,0.975,0.89,0.1281,0.121548657806638,0.134651342193362,1.13650465356774,3,0.25,0.5,0.27475
10000,500,0.925,0.975,0.9,0.1102,0.104061540729362,0.116338459270638,1.12371134020619,3,0.25,0.5,0.2725
10000,500,0.925,0.975,0.91,0.0999,0.0940217167972166,0.105778283202783,1.11099691675231,3,0.25,0.5,0.27025
10000,500,0.925,0.975,0.92,0.0894,0.0838068693644265,0.0949931306355735,1.09836065573771,3,0.25,0.5,0.268
10000,500,0.925,0.975,0.93,0.0788,0.0735184371279742,0.0840815628720258,1.08580183861083,3,0.25,0.5,0.26575
10000,500,0.925,0.975,0.94,0.0681,0.0631616644907381,0.0730383355092619,1.07331975560081,3,0.25,0.5,0.2635
10000,500,0.925,0.975,0.95,0.0576,0.0530327870536345,0.0621672129463655,1.06091370558376,3,0.25,0.5,0.26125
10000,500,0.925,0.975,0.96,0.0506,0.0463034264285188,0.0548965735714812,1.04858299595142,3,0.25,0.5,0.259
10000,500,0.925,0.975,0.97,0.0468,0.0426596474381524,0.0509403525618476,1.03632694248234,3,0.25,0.5,0.25675
10000,500,0.925,0.975,0.98,0.0423,0.0383544522105727,0.0462455477894273,1.02414486921529,3,0.25,0.5,0.2545
10000,500,0.925,0.975,0.99,0.0404,0.0365402588255776,0.0442597411744224,1.01203610832498,3,0.25,0.5,0.25225
10000,500,0.925,0.975,1,0.0405,0.036635686236514,0.044364313763486,1,3,0.25,0.5,0.25
10000,500,0.925,1,0,1,1,1,2.58139534883721,3,0.25,0.5,0.4625
10000,500,0.925,1,0.01,1,1,1,2.55748523792984,3,0.25,0.5,0.4601875
10000,500,0.925,1,0.02,1,1,1,2.53377910998386,3,0.25,0.5,0.457875
10000,500,0.925,1,0.03,1,1,1,2.51027436574446,3,0.25,0.5,0.4555625
10000,500,0.925,1,0.04,1,1,1,2.48696844993141,3,0.25,0.5,0.45325
10000,500,0.925,1,0.05,1,1,1,2.46385885031303,3,0.25,0.5,0.4509375
10000,500,0.925,1,0.06,1,1,1,2.44094309680345,3,0.25,0.5,0.448625
10000,500,0.925,1,0.07,1,1,1,2.41821876058246,3,0.25,0.5,0.4463125
10000,500,0.925,1,0.08,1,1,1,2.39568345323741,3,0.25,0.5,0.444
10000,500,0.925,1,0.09,1,1,1,2.37333482592634,3,0.25,0.5,0.4416875
10000,500,0.925,1,0.1,1,1,1,2.35117056856187,3,0.25,0.5,0.439375
10000,500,0.925,1,0.11,1,1,1,2.32918840901521,3,0.25,0.5,0.4370625
10000,500,0.925,1,0.12,1,1,1,2.30738611233967,3,0.25,0.5,0.43475
10000,500,0.925,1,0.13,1,1,1,2.28576148001322,3,0.25,0.5,0.4324375
10000,500,0.925,1,0.14,1,1,1,2.26431234919939,3,0.25,0.5,0.430125
10000,500,0.925,1,0.15,1,1,1,2.24303659202621,3,0.25,0.5,0.4278125
10000,500,0.925,1,0.16,1,1,1,2.22193211488251,3,0.25,0.5,0.4255
10000,500,0.925,1,0.17,1,1,1,2.20099685773107,3,0.25,0.5,0.4231875
10000,500,0.925,1,0.18,1,1,1,2.18022879343838,3,0.25,0.5,0.420875
10000,500,0.925,1,0.19,1,1,1,2.15962592712028,3,0.25,0.5,0.4185625
10000,500,0.925,1,0.2,1,1,1,2.13918629550321,3,0.25,0.5,0.41625
10000,500,0.925,1,0.21,1,1,1,2.11890796630052,3,0.25,0.5,0.4139375
10000,500,0.925,1,0.22,0.9999,0.999703979873638,1.00009602012636,2.09878903760357,3,0.25,0.5,0.411625
10000,500,0.925,1,0.23,1,1,1,2.07882763728706,3,0.25,0.5,0.4093125
10000,500,0.925,1,0.24,1,1,1,2.05902192242833,3,0.25,0.5,0.407
10000,500,0.925,1,0.25,1,1,1,2.03937007874016,3,0.25,0.5,0.4046875
10000,500,0.925,1,0.26,1,1,1,2.01987032001673,3,0.25,0.5,0.402375
10000,500,0.925,1,0.27,0.9999,0.999703979873638,1.00009602012636,2.00052088759246,3,0.25,0.5,0.4000625
10000,500,0.925,1,0.28,1,1,1,1.9813200498132,3,0.25,0.5,0.39775
10000,500,0.925,1,0.29,0.9997,0.99936051713861,1.00003948286139,1.96226610151969,3,0.25,0.5,0.3954375
10000,500,0.925,1,0.3,0.9997,0.99936051713861,1.00003948286139,1.94335736354274,3,0.25,0.5,0.393125
10000,500,0.925,1,0.31,1,1,1,1.92459218220991,3,0.25,0.5,0.3908125
10000,500,0.925,1,0.32,0.9993,0.998781535118744,0.999818464881256,1.90596892886345,3,0.25,0.5,0.3885
10000,500,0.925,1,0.33,0.9995,0.999061773352899,0.999938226647101,1.88748599938906,3,0.25,0.5,0.3861875
10000,500,0.925,1,0.34,0.9995,0.999061773352899,0.999938226647101,1.86914181375533,3,0.25,0.5,0.383875
10000,500,0.925,1,0.35,0.9995,0.999061773352899,0.999938226647101,1.85093481556342,3,0.25,0.5,0.3815625
10000,500,0.925,1,0.36,0.9994,0.998919970775435,0.999880029224565,1.83286347160693,3,0.25,0.5,0.37925
10000,500,0.925,1,0.37,0.9987,0.997993663609477,0.999406336390523,1.81492627144147,3,0.25,0.5,0.3769375
10000,500,0.925,1,0.38,0.9982,0.997369064304364,0.999030935695636,1.79712172696382,3,0.25,0.5,0.374625
10000,500,0.925,1,0.39,0.9978,0.996881550100764,0.998718449899236,1.7794483720004,3,0.25,0.5,0.3723125
10000,500,0.925,1,0.4,0.9969,0.995810244610489,0.997989755389511,1.76190476190476,3,0.25,0.5,0.37
10000,500,0.925,1,0.41,0.9964,0.99522593946345,0.99757406053655,1.74448947316398,3,0.25,0.5,0.3676875
10000,500,0.925,1,0.42,0.9955,0.994187953371187,0.996812046628813,1.72720110301359,3,0.25,0.5,0.365375
10000,500,0.925,1,0.43,0.9945,0.993050206597466,0.995949793402534,1.71003826906094,3,0.25,0.5,0.3630625
10000,500,0.925,1,0.44,0.9938,0.992261251220079,0.995338748779921,1.6929996089167,3,0.25,0.5,0.36075
10000,500,0.925,1,0.45,0.9921,0.990364543824729,0.993835456175271,1.67608377983439,3,0.25,0.5,0.3584375
10000,500,0.925,1,0.46,0.9919,0.99014289046606,0.99365710953394,1.6592894583576,3,0.25,0.5,0.356125
10000,500,0.925,1,0.47,0.988,0.985865523017137,0.990134476982863,1.64261533997485,3,0.25,0.5,0.3538125
10000,500,0.925,1,0.48,0.9873,0.985104927799736,0.989495072200264,1.6260601387818,3,0.25,0.5,0.3515
10000,500,0.925,1,0.49,0.9817,0.979072532692445,0.984327467307555,1.60962258715068,3,0.25,0.5,0.3491875
10000,500,0.925,1,0.5,0.9794,0.97661557169024,0.98218442830976,1.5933014354067,3,0.25,0.5,0.346875
10000,500,0.925,1,0.51,0.9751,0.972045454262943,0.978154545737057,1.5770954515114,3,0.25,0.5,0.3445625
10000,500,0.925,1,0.52,0.9689,0.965497155895437,0.972302844104563,1.56100342075257,3,0.25,0.5,0.34225
10000,500,0.925,1,0.53,0.9644,0.96076774792556,0.96803225207444,1.54502414544077,3,0.25,0.5,0.3399375
10000,500,0.925,1,0.54,0.9552,0.951144834862983,0.959255165137017,1.52915644461219,3,0.25,0.5,0.337625
10000,500,0.925,1,0.55,0.9483,0.943959492335295,0.952640507664705,1.51339915373766,3,0.25,0.5,0.3353125
10000,500,0.925,1,0.56,0.9407,0.936070060678547,0.945329939321453,1.49775112443778,3,0.25,0.5,0.333
10000,500,0.925,1,0.57,0.9297,0.924688457027906,0.934711542972094,1.48221122420394,3,0.25,0.5,0.3306875
10000,500,0.925,1,0.58,0.9239,0.918702108706942,0.929097891293058,1.46677833612507,3,0.25,0.5,0.328375
10000,500,0.925,1,0.59,0.9033,0.897506358440724,0.909093641559276,1.45145135862005,3,0.25,0.5,0.3260625
10000,500,0.925,1,0.6,0.8909,0.884788480027271,0.897011519972729,1.4362292051756,3,0.25,0.5,0.32375
10000,500,0.925,1,0.61,0.8755,0.869028050325669,0.881971949674331,1.42111080408953,3,0.25,0.5,0.3214375
10000,500,0.925,1,0.62,0.8595,0.852687861279008,0.866312138720992,1.4060950982192,3,0.25,0.5,0.319125
10000,500,0.925,1,0.63,0.8377,0.830471870942084,0.844928129057916,1.39118104473516,3,0.25,0.5,0.3168125
10000,500,0.925,1,0.64,0.8255,0.818059902359328,0.832940097640672,1.37636761487965,3,0.25,0.5,0.3145
10000,500,0.925,1,0.65,0.8062,0.798451446001845,0.813948553998155,1.36165379373012,3,0.25,0.5,0.3121875
10000,500,0.925,1,0.66,0.781,0.772892817397284,0.789107182602717,1.3470385799674,3,0.25,0.5,0.309875
10000,500,0.925,1,0.67,0.7578,0.749401789605684,0.766198210394316,1.33252098564852,3,0.25,0.5,0.3075625
10000,500,0.925,1,0.68,0.7333,0.724630885661541,0.741969114338459,1.31810003598417,3,0.25,0.5,0.30525
10000,500,0.925,1,0.69,0.7008,0.69182364082639,0.70977635917361,1.30377476912042,3,0.25,0.5,0.3029375
10000,500,0.925,1,0.7,0.6762,0.667027274734254,0.685372725265746,1.28954423592493,3,0.25,0.5,0.300625
10000,500,0.925,1,0.71,0.6459,0.636525071022617,0.655274928977383,1.27540749977732,3,0.25,0.5,0.2983125
10000,500,0.925,1,0.72,0.6141,0.604557123165857,0.623642876834143,1.26136363636364,3,0.25,0.5,0.296
10000,500,0.925,1,0.73,0.5872,0.5775487126004,0.5968512873996,1.24741173347491,3,0.25,0.5,0.2936875
10000,500,0.925,1,0.74,0.5567,0.54696172898074,0.56643827101926,1.23355089080967,3,0.25,0.5,0.291375
10000,500,0.925,1,0.75,0.5216,0.511807653838277,0.531392346161723,1.21978021978022,3,0.25,0.5,0.2890625
10000,500,0.925,1,0.76,0.5015,0.491698547701654,0.511301452298346,1.20609884332282,3,0.25,0.5,0.28675
10000,500,0.925,1,0.77,0.4639,0.454124083791006,0.473675916208994,1.19250589571142,3,0.25,0.5,0.2844375
10000,500,0.925,1,0.78,0.4253,0.415608507353847,0.434991492646153,1.17900052237507,3,0.25,0.5,0.282125
10000,500,0.925,1,0.79,0.3886,0.379044872291683,0.398155127708317,1.16558187971882,3,0.25,0.5,0.2798125
10000,500,0.925,1,0.8,0.366,0.356557052997346,0.375442947002654,1.1522491349481,3,0.25,0.5,0.2775
10000,500,0.925,1,0.81,0.3312,0.321973952698094,0.340426047301906,1.13900146589635,3,0.25,0.5,0.2751875
10000,500,0.925,1,0.82,0.3063,0.297263885481411,0.31533611451859,1.12583806085611,3,0.25,0.5,0.272875
10000,500,0.925,1,0.83,0.2741,0.265355896357372,0.282844103642628,1.11275811841316,3,0.25,0.5,0.2705625
10000,500,0.925,1,0.84,0.2549,0.246356917898768,0.263443082101232,1.09976084728391,3,0.25,0.5,0.26825
10000,500,0.925,1,0.85,0.2354,0.227083458543811,0.243716541456189,1.08684546615581,3,0.25,0.5,0.2659375
10000,500,0.925,1,0.86,0.204,0.196100601954102,0.211899398045898,1.07401120353081,3,0.25,0.5,0.263625
10000,500,0.925,1,0.87,0.1772,0.169714834953129,0.184685165046871,1.06125729757171,3,0.25,0.5,0.2613125
10000,500,0.925,1,0.88,0.1608,0.153598911631302,0.168001088368698,1.04858299595142,3,0.25,0.5,0.259
10000,500,0.925,1,0.89,0.1424,0.135549539579746,0.149250460420254,1.03598755570504,3,0.25,0.5,0.2566875
10000,500,0.925,1,0.9,0.1231,0.116659398302816,0.129540601697185,1.02347024308466,3,0.25,0.5,0.254375
10000,500,0.925,1,0.91,0.1055,0.0994780272923846,0.111521972707615,1.0110303334169,3,0.25,0.5,0.2520625
10000,500,0.925,1,0.92,0.0902,0.0845843683167494,0.0958156316832506,0.998667110963012,3,0.25,0.5,0.24975
10000,500,0.925,1,0.93,0.0821,0.0767186449830657,0.0874813550169344,0.986379868781663,3,0.25,0.5,0.2474375
10000,500,0.925,1,0.94,0.0702,0.0651917533682057,0.0752082466317943,0.974167908594138,3,0.25,0.5,0.245125
10000,500,0.925,1,0.95,0.0608,0.056115608198438,0.0654843918015621,0.962030540652084,3,0.25,0.5,0.2428125
10000,500,0.925,1,0.96,0.0558,0.051300425176015,0.060299574823985,0.949967083607637,3,0.25,0.5,0.2405
10000,500,0.925,1,0.97,0.0513,0.0469754042868271,0.0556245957131729,0.937976864385922,3,0.25,0.5,0.2381875
10000,500,0.925,1,0.98,0.0456,0.0415105018383814,0.0496894981616186,0.926059218059872,3,0.25,0.5,0.235875
10000,500,0.925,1,0.99,0.0436,0.039597001669399,0.047602998330601,0.91421348772731,3,0.25,0.5,0.2335625
10000,500,0.925,1,1,0.0405,0.036635686236514,0.044364313763486,0.902439024390244,3,0.25,0.5,0.23125
10000,500,0.975,0.8,0,1,1,1,4.27272727272727,3,0.25,0.5,0.5875
10000,500,0.975,0.8,0.01,1,1,1,4.23872719046901,3,0.25,0.5,0.5855625
10000,500,0.975,0.8,0.02,0.9999,0.999703979873638,1.00009602012636,4.20504353047133,3,0.25,0.5,0.583625
10000,500,0.975,0.8,0.03,1,1,1,4.17167189601076,3,0.25,0.5,0.5816875
10000,500,0.975,0.8,0.04,1,1,1,4.13860797144557,3,0.25,0.5,0.57975
10000,500,0.975,0.8,0.05,0.9999,0.999703979873638,1.00009602012636,4.10584752035529,3,0.25,0.5,0.5778125
10000,500,0.975,0.8,0.06,1,1,1,4.07338638373121,3,0.25,0.5,0.575875
10000,500,0.975,0.8,0.07,0.9999,0.999703979873638,1.00009602012636,4.04122047821622,3,0.25,0.5,0.5739375
10000,500,0.975,0.8,0.08,0.9998,0.99952279954125,1.00007720045875,4.00934579439252,3,0.25,0.5,0.572
10000,500,0.975,0.8,0.09,0.9998,0.99952279954125,1.00007720045875,3.97775839511557,3,0.25,0.5,0.5700625
10000,500,0.975,0.8,0.1,0.9997,0.99936051713861,1.00003948286139,3.94645441389291,3,0.25,0.5,0.568125
10000,500,0.975,0.8,0.11,0.9998,0.99952279954125,1.00007720045875,3.91543005330644,3,0.25,0.5,0.5661875
10000,500,0.975,0.8,0.12,0.9999,0.999703979873638,1.00009602012636,3.88468158347676,3,0.25,0.5,0.56425
10000,500,0.975,0.8,0.13,0.9998,0.99952279954125,1.00007720045875,3.85420534056833,3,0.25,0.5,0.5623125
10000,500,0.975,0.8,0.14,0.9996,0.999208018563607,0.999991981436393,3.82399772533409,3,0.25,0.5,0.560375
10000,500,0.975,0.8,0.15,0.9991,0.998512174915663,0.999687825084337,3.79405520169851,3,0.25,0.5,0.5584375
10000,500,0.975,0.8,0.16,0.9994,0.998919970775435,0.999880029224565,3.76437429537768,3,0.25,0.5,0.5565
10000,500,0.975,0.8,0.17,0.999,0.998380408965691,0.999619591034309,3.73495159253543,3,0.25,0.5,0.5545625
10000,500,0.975,0.8,0.18,0.9986,0.99786703678509,0.99933296321491,3.70578373847443,3,0.25,0.5,0.552625
10000,500,0.975,0.8,0.19,0.9983,0.997492435207161,0.999107564792839,3.67686743636111,3,0.25,0.5,0.5506875
10000,500,0.975,0.8,0.2,0.9987,0.997993663609477,0.999406336390523,3.64819944598338,3,0.25,0.5,0.54875
10000,500,0.975,0.8,0.21,0.9979,0.997002621749792,0.998797378250208,3.61977658254034,3,0.25,0.5,0.5468125
10000,500,0.975,0.8,0.22,0.998,0.997124204621537,0.998875795378463,3.59159571546279,3,0.25,0.5,0.544875
10000,500,0.975,0.8,0.23,0.9967,0.995575753408093,0.997824246591907,3.56365376726378,3,0.25,0.5,0.5429375
10000,500,0.975,0.8,0.24,0.9972,0.996164160349427,0.998235839650573,3.5359477124183,3,0.25,0.5,0.541
10000,500,0.975,0.8,0.25,0.9966,0.995458903743623,0.997741096256377,3.50847457627118,3,0.25,0.5,0.5390625
10000,500,0.975,0.8,0.26,0.9939,0.992373634140808,0.995426365859192,3.48123143397245,3,0.25,0.5,0.537125
10000,500,0.975,0.8,0.27,0.9934,0.991812709466215,0.994987290533784,3.45421540943929,3,0.25,0.5,0.5351875
10000,500,0.975,0.8,0.28,0.9921,0.990364543824729,0.993835456175271,3.42742367434387,3,0.25,0.5,0.53325
10000,500,0.975,0.8,0.29,0.9921,0.990364543824729,0.993835456175271,3.40085344712628,3,0.25,0.5,0.5313125
10000,500,0.975,0.8,0.3,0.9903,0.988378715684917,0.992221284315083,3.37450199203187,3,0.25,0.5,0.529375
10000,500,0.975,0.8,0.31,0.9855,0.983156663290251,0.987843336709749,3.3483666181722,3,0.25,0.5,0.5274375
10000,500,0.975,0.8,0.32,0.9857,0.983372644224182,0.988027355775819,3.32244467860906,3,0.25,0.5,0.5255
10000,500,0.975,0.8,0.33,0.9839,0.981432763399932,0.986367236600068,3.29673356946084,3,0.25,0.5,0.5235625
10000,500,0.975,0.8,0.34,0.9809,0.97821680997014,0.98358319002986,3.27123072903057,3,0.25,0.5,0.521625
10000,500,0.975,0.8,0.35,0.9801,0.977362310984528,0.982837689015471,3.24593363695511,3,0.25,0.5,0.5196875
10000,500,0.975,0.8,0.36,0.9741,0.970986319589509,0.977213680410491,3.2208398133748,3,0.25,0.5,0.51775
10000,500,0.975,0.8,0.37,0.9696,0.966234454426114,0.972965545573886,3.19594681812314,3,0.25,0.5,0.5158125
10000,500,0.975,0.8,0.38,0.9666,0.963077759475722,0.970122240524278,3.17125224993572,3,0.25,0.5,0.513875
10000,500,0.975,0.8,0.39,0.9614,0.957623686059048,0.965176313940952,3.14675374567806,3,0.25,0.5,0.5119375
10000,500,0.975,0.8,0.4,0.9551,0.951040524042001,0.959159475957999,3.12244897959184,3,0.25,0.5,0.51
10000,500,0.975,0.8,0.41,0.9492,0.944895397024535,0.953504602975465,3.09833566255876,3,0.25,0.5,0.5080625
10000,500,0.975,0.8,0.42,0.9405,0.93586275263152,0.94513724736848,3.07441154138193,3,0.25,0.5,0.506125
10000,500,0.975,0.8,0.43,0.9347,0.929856993046327,0.939543006953672,3.05067439808395,3,0.25,0.5,0.5041875
10000,500,0.975,0.8,0.44,0.9293,0.924275300939285,0.934324699060715,3.0271220492215,3,0.25,0.5,0.50225
10000,500,0.975,0.8,0.45,0.9183,0.912930600709771,0.923669399290229,3.00375234521576,3,0.25,0.5,0.5003125
10000,500,0.975,0.8,0.46,0.9118,0.906240874646314,0.917359125353686,2.98056316969848,3,0.25,0.5,0.498375
10000,500,0.975,0.8,0.47,0.8963,0.890323616513915,0.902276383486085,2.95755243887303,3,0.25,0.5,0.4964375
10000,500,0.975,0.8,0.48,0.8864,0.880179483877865,0.892620516122135,2.93471810089021,3,0.25,0.5,0.4945
10000,500,0.975,0.8,0.49,0.873,0.866472733226269,0.879527266773731,2.91205813523833,3,0.25,0.5,0.4925625
10000,500,0.975,0.8,0.5,0.8635,0.856769925414678,0.870230074585322,2.88957055214724,3,0.25,0.5,0.490625
10000,500,0.975,0.8,0.51,0.8469,0.839841278578742,0.853958721421258,2.86725339200587,3,0.25,0.5,0.4886875
10000,500,0.975,0.8,0.52,0.835,0.827723750365444,0.842276249634556,2.84510472479299,3,0.25,0.5,0.48675
10000,500,0.975,0.8,0.53,0.8107,0.80302059142978,0.81837940857022,2.82312264952081,3,0.25,0.5,0.4848125
10000,500,0.975,0.8,0.54,0.798,0.79012955096434,0.80587044903566,2.80130529369108,3,0.25,0.5,0.482875
