sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,250,0.9,0.9,0.97,0.0493,0.0450560761050221,0.0535439238949779,1.29799426934097,1.5,0.25,0.333333333333333,0.302
10000,250,0.9,0.9,0.98,0.0504,0.0461114744501479,0.0546885255498521,1.29389312977099,1.5,0.25,0.333333333333333,0.301333333333333
10000,250,0.9,0.9,0.99,0.0517,0.0473594923352948,0.0560405076647052,1.28979980934223,1.5,0.25,0.333333333333333,0.300666666666667
10000,250,0.9,0.9,1,0.0479,0.0437136896642668,0.0520863103357332,1.28571428571429,1.5,0.25,0.333333333333333,0.3
10000,250,0.9,0.925,0,0.3706,0.361132431469719,0.380067568530281,1.61538461538462,1.5,0.25,0.333333333333333,0.35
10000,250,0.9,0.925,0.01,0.3725,0.363022530744882,0.381977469255118,1.61050811641533,1.5,0.25,0.333333333333333,0.3493125
10000,250,0.9,0.925,0.02,0.3645,0.355065281986968,0.373934718013032,1.60564191134139,1.5,0.25,0.333333333333333,0.348625
10000,250,0.9,0.925,0.03,0.3546,0.345222086408818,0.363977913591182,1.6007859676028,1.5,0.25,0.333333333333333,0.3479375
10000,250,0.9,0.925,0.04,0.3519,0.342538336539066,0.361261663460934,1.59594025277671,1.5,0.25,0.333333333333333,0.34725
10000,250,0.9,0.925,0.05,0.3495,0.340153056421906,0.358846943578094,1.59110473457676,1.5,0.25,0.333333333333333,0.3465625
10000,250,0.9,0.925,0.06,0.3423,0.332998783547723,0.351601216452277,1.58627938085228,1.5,0.25,0.333333333333333,0.345875
10000,250,0.9,0.925,0.07,0.3402,0.330912567061656,0.349487432938344,1.58146415958767,1.5,0.25,0.333333333333333,0.3451875
10000,250,0.9,0.925,0.08,0.3335,0.324257906100406,0.342742093899594,1.5766590389016,1.5,0.25,0.333333333333333,0.3445
10000,250,0.9,0.925,0.09,0.3129,0.303810601663819,0.321989398336181,1.57186398704639,1.5,0.25,0.333333333333333,0.3438125
10000,250,0.9,0.925,0.1,0.3166,0.307481669632676,0.325718330367324,1.56707897240723,1.5,0.25,0.333333333333333,0.343125
10000,250,0.9,0.925,0.11,0.3147,0.305596442953895,0.323803557046105,1.56230396350157,1.5,0.25,0.333333333333333,0.3424375
10000,250,0.9,0.925,0.12,0.3077,0.298652402028127,0.316747597971873,1.55753892897835,1.5,0.25,0.333333333333333,0.34175
10000,250,0.9,0.925,0.13,0.3071,0.298057311523402,0.316142688476598,1.55278383761738,1.5,0.25,0.333333333333333,0.3410625
10000,250,0.9,0.925,0.14,0.3014,0.292404852373893,0.310395147626107,1.5480386583286,1.5,0.25,0.333333333333333,0.340375
10000,250,0.9,0.925,0.15,0.2896,0.280708538838903,0.298491461161097,1.54330336015144,1.5,0.25,0.333333333333333,0.3396875
10000,250,0.9,0.925,0.16,0.2847,0.275853729261755,0.293546270738245,1.53857791225416,1.5,0.25,0.333333333333333,0.339
10000,250,0.9,0.925,0.17,0.2833,0.274466875125592,0.292133124874408,1.53386228393313,1.5,0.25,0.333333333333333,0.3383125
10000,250,0.9,0.925,0.18,0.2678,0.259119544215963,0.276480455784037,1.52915644461219,1.5,0.25,0.333333333333333,0.337625
10000,250,0.9,0.925,0.19,0.2666,0.257931920097829,0.275268079902171,1.52446036384202,1.5,0.25,0.333333333333333,0.3369375
10000,250,0.9,0.925,0.2,0.2615,0.252885432524496,0.270114567475504,1.51977401129944,1.5,0.25,0.333333333333333,0.33625
10000,250,0.9,0.925,0.21,0.2595,0.250906826249248,0.268093173750752,1.51509735678676,1.5,0.25,0.333333333333333,0.3355625
10000,250,0.9,0.925,0.22,0.2563,0.247741541000339,0.264858458999661,1.51043037023116,1.5,0.25,0.333333333333333,0.334875
10000,250,0.9,0.925,0.23,0.2474,0.23894128611457,0.25585871388543,1.50577302168403,1.5,0.25,0.333333333333333,0.3341875
10000,250,0.9,0.925,0.24,0.2494,0.240918456667706,0.257881543332294,1.50112528132033,1.5,0.25,0.333333333333333,0.3335
10000,250,0.9,0.925,0.25,0.2435,0.235086507157824,0.251913492842176,1.49648711943794,1.5,0.25,0.333333333333333,0.3328125
10000,250,0.9,0.925,0.26,0.2313,0.223034128727809,0.239565871272191,1.49185850645705,1.5,0.25,0.333333333333333,0.332125
10000,250,0.9,0.925,0.27,0.2293,0.221059243389837,0.237540756610163,1.48723941291951,1.5,0.25,0.333333333333333,0.3314375
10000,250,0.9,0.925,0.28,0.2202,0.212076884032353,0.228323115967648,1.48262980948823,1.5,0.25,0.333333333333333,0.33075
10000,250,0.9,0.925,0.29,0.2146,0.206552097840417,0.222647902159583,1.47802966694654,1.5,0.25,0.333333333333333,0.3300625
10000,250,0.9,0.925,0.3,0.2129,0.204875367219517,0.220924632780483,1.47343895619758,1.5,0.25,0.333333333333333,0.329375
10000,250,0.9,0.925,0.31,0.2098,0.201818332440607,0.217781667559393,1.46885764826366,1.5,0.25,0.333333333333333,0.3286875
10000,250,0.9,0.925,0.32,0.1986,0.190779461258882,0.206420538741118,1.46428571428571,1.5,0.25,0.333333333333333,0.328
10000,250,0.9,0.925,0.33,0.2015,0.193636835413772,0.209363164586228,1.45972312552262,1.5,0.25,0.333333333333333,0.3273125
10000,250,0.9,0.925,0.34,0.2,0.192158802875856,0.207841197124144,1.45516985335066,1.5,0.25,0.333333333333333,0.326625
10000,250,0.9,0.925,0.35,0.187,0.179356567111576,0.194643432888424,1.45062586926287,1.5,0.25,0.333333333333333,0.3259375
10000,250,0.9,0.925,0.36,0.1843,0.176699357961342,0.191900642038658,1.44609114486847,1.5,0.25,0.333333333333333,0.32525
10000,250,0.9,0.925,0.37,0.1883,0.180636179687652,0.195963820312348,1.44156565189229,1.5,0.25,0.333333333333333,0.3245625
10000,250,0.9,0.925,0.38,0.1769,0.169419810539751,0.184380189460249,1.43704936217415,1.5,0.25,0.333333333333333,0.323875
10000,250,0.9,0.925,0.39,0.1783,0.170796658798244,0.185803341201756,1.4325422476683,1.5,0.25,0.333333333333333,0.3231875
10000,250,0.9,0.925,0.4,0.1697,0.162341643569293,0.177058356430707,1.4280442804428,1.5,0.25,0.333333333333333,0.3225
10000,250,0.9,0.925,0.41,0.1636,0.156348613689234,0.170851386310766,1.42355543267902,1.5,0.25,0.333333333333333,0.3218125
10000,250,0.9,0.925,0.42,0.1616,0.154384462407604,0.168815537592396,1.41907567667096,1.5,0.25,0.333333333333333,0.321125
10000,250,0.9,0.925,0.43,0.1542,0.147120568109101,0.161279431890899,1.4146049848248,1.5,0.25,0.333333333333333,0.3204375
10000,250,0.9,0.925,0.44,0.1524,0.14535452402741,0.15944547597259,1.41014332965821,1.5,0.25,0.333333333333333,0.31975
10000,250,0.9,0.925,0.45,0.1456,0.138685931340261,0.152514068659739,1.40569068379991,1.5,0.25,0.333333333333333,0.3190625
10000,250,0.9,0.925,0.46,0.1391,0.132316367697686,0.145883632302314,1.401247019989,1.5,0.25,0.333333333333333,0.318375
10000,250,0.9,0.925,0.47,0.1473,0.140352606699041,0.154247393300959,1.39681231107447,1.5,0.25,0.333333333333333,0.3176875
10000,250,0.9,0.925,0.48,0.1423,0.135451546115198,0.149148453884802,1.39238653001464,1.5,0.25,0.333333333333333,0.317
10000,250,0.9,0.925,0.49,0.1352,0.128497010070614,0.141902989929386,1.38796964987659,1.5,0.25,0.333333333333333,0.3163125
10000,250,0.9,0.925,0.5,0.1295,0.122918245901187,0.136081754098813,1.38356164383562,1.5,0.25,0.333333333333333,0.315625
10000,250,0.9,0.925,0.51,0.128,0.121450839890172,0.134549160109828,1.37916248517471,1.5,0.25,0.333333333333333,0.3149375
10000,250,0.9,0.925,0.52,0.1222,0.115779693345885,0.128620306654115,1.374772147284,1.5,0.25,0.333333333333333,0.31425
10000,250,0.9,0.925,0.53,0.1238,0.117343690705959,0.130256309294041,1.3703906036602,1.5,0.25,0.333333333333333,0.3135625
10000,250,0.9,0.925,0.54,0.1207,0.114313770049057,0.127086229950943,1.36601782790613,1.5,0.25,0.333333333333333,0.312875
10000,250,0.9,0.925,0.55,0.1146,0.108355690104838,0.120844309895162,1.36165379373012,1.5,0.25,0.333333333333333,0.3121875
10000,250,0.9,0.925,0.56,0.1128,0.106598629242375,0.119001370757626,1.35729847494553,1.5,0.25,0.333333333333333,0.3115
10000,250,0.9,0.925,0.57,0.1155,0.109234405401755,0.121765594598245,1.35295184547021,1.5,0.25,0.333333333333333,0.3108125
10000,250,0.9,0.925,0.58,0.1113,0.105134794560896,0.117465205439104,1.34861387932596,1.5,0.25,0.333333333333333,0.310125
10000,250,0.9,0.925,0.59,0.1028,0.0968466204623273,0.108753379537673,1.34428455063807,1.5,0.25,0.333333333333333,0.3094375
10000,250,0.9,0.925,0.6,0.1014,0.0954826866853372,0.107317313314663,1.33996383363472,1.5,0.25,0.333333333333333,0.30875
10000,250,0.9,0.925,0.61,0.1044,0.0984058214888536,0.110394178511146,1.33565170264655,1.5,0.25,0.333333333333333,0.3080625
10000,250,0.9,0.925,0.62,0.0979,0.0920743945491915,0.103725605450808,1.33134813210612,1.5,0.25,0.333333333333333,0.307375
10000,250,0.9,0.925,0.63,0.0941,0.0883765575251173,0.0998234424748827,1.32705309654737,1.5,0.25,0.333333333333333,0.3066875
10000,250,0.9,0.925,0.64,0.0932,0.087501164873598,0.0988988351264021,1.32276657060519,1.5,0.25,0.333333333333333,0.306
10000,250,0.9,0.925,0.65,0.0894,0.0838068693644265,0.0949931306355735,1.31848852901484,1.5,0.25,0.333333333333333,0.3053125
10000,250,0.9,0.925,0.66,0.087,0.0814751893814624,0.0925248106185376,1.31421894661154,1.5,0.25,0.333333333333333,0.304625
10000,250,0.9,0.925,0.67,0.09,0.0843899810079312,0.0956100189920688,1.30995779832989,1.5,0.25,0.333333333333333,0.3039375
10000,250,0.9,0.925,0.68,0.0849,0.0794360023557778,0.0903639976442222,1.30570505920344,1.5,0.25,0.333333333333333,0.30325
10000,250,0.9,0.925,0.69,0.081,0.0756516152014175,0.0863483847985825,1.30146070436419,1.5,0.25,0.333333333333333,0.3025625
10000,250,0.9,0.925,0.7,0.0782,0.07293686985729,0.08346313014271,1.29722470904208,1.5,0.25,0.333333333333333,0.301875
10000,250,0.9,0.925,0.71,0.0745,0.069352590395568,0.079647409604432,1.29299704856453,1.5,0.25,0.333333333333333,0.3011875
10000,250,0.9,0.925,0.72,0.0737,0.0685780898393272,0.0788219101606728,1.28877769835597,1.5,0.25,0.333333333333333,0.3005
10000,250,0.9,0.925,0.73,0.0792,0.0739061988160741,0.084493801183926,1.28456663393734,1.5,0.25,0.333333333333333,0.2998125
10000,250,0.9,0.925,0.74,0.0727,0.0676102117364696,0.0777897882635304,1.28036383092563,1.5,0.25,0.333333333333333,0.299125
10000,250,0.9,0.925,0.75,0.0669,0.0620022170590682,0.0717977829409319,1.27616926503341,1.5,0.25,0.333333333333333,0.2984375
10000,250,0.9,0.925,0.76,0.068,0.0630650268608891,0.072934973139111,1.27198291206835,1.5,0.25,0.333333333333333,0.29775
10000,250,0.9,0.925,0.77,0.0678,0.0628717608225121,0.0727282391774879,1.26780474793278,1.5,0.25,0.333333333333333,0.2970625
10000,250,0.9,0.925,0.78,0.0646,0.0597812175228915,0.0694187824771086,1.2636347486232,1.5,0.25,0.333333333333333,0.296375
10000,250,0.9,0.925,0.79,0.0622,0.0574655156296822,0.0669344843703178,1.25947289022983,1.5,0.25,0.333333333333333,0.2956875
10000,250,0.9,0.925,0.8,0.0648,0.0599742798537537,0.0696257201462463,1.25531914893617,1.5,0.25,0.333333333333333,0.295
10000,250,0.9,0.925,0.81,0.0623,0.0575619639371599,0.0670380360628401,1.25117350101851,1.5,0.25,0.333333333333333,0.2943125
10000,250,0.9,0.925,0.82,0.0576,0.0530327870536345,0.0621672129463655,1.24703592284551,1.5,0.25,0.333333333333333,0.293625
10000,250,0.9,0.925,0.83,0.0599,0.0552481808932229,0.0645518191067771,1.24290639087775,1.5,0.25,0.333333333333333,0.2929375
10000,250,0.9,0.925,0.84,0.058,0.0534179288477053,0.0625820711522947,1.23878488166726,1.5,0.25,0.333333333333333,0.29225
10000,250,0.9,0.925,0.85,0.0582,0.0536105228070036,0.0627894771929964,1.23467137185708,1.5,0.25,0.333333333333333,0.2915625
10000,250,0.9,0.925,0.86,0.0553,0.0508194440592043,0.0597805559407957,1.23056583818086,1.5,0.25,0.333333333333333,0.290875
10000,250,0.9,0.925,0.87,0.0565,0.0519739686606321,0.0610260313393679,1.22646825746236,1.5,0.25,0.333333333333333,0.2901875
10000,250,0.9,0.925,0.88,0.0566,0.0520702051656744,0.0611297948343256,1.22237860661506,1.5,0.25,0.333333333333333,0.2895
10000,250,0.9,0.925,0.89,0.0552,0.0507232601069135,0.0596767398930865,1.21829686264171,1.5,0.25,0.333333333333333,0.2888125
10000,250,0.9,0.925,0.9,0.0519,0.047551563496316,0.056248436503684,1.21422300263389,1.5,0.25,0.333333333333333,0.288125
10000,250,0.9,0.925,0.91,0.0532,0.0488004594852841,0.0575995405147159,1.2101570037716,1.5,0.25,0.333333333333333,0.2874375
10000,250,0.9,0.925,0.92,0.0529,0.048512186753084,0.057287813246916,1.20609884332282,1.5,0.25,0.333333333333333,0.28675
10000,250,0.9,0.925,0.93,0.0512,0.0468793936545568,0.0555206063454432,1.20204849864309,1.5,0.25,0.333333333333333,0.2860625
10000,250,0.9,0.925,0.94,0.0497,0.0454397906653476,0.0539602093346524,1.19800594717509,1.5,0.25,0.333333333333333,0.285375
10000,250,0.9,0.925,0.95,0.0518,0.047455525664739,0.056144474335261,1.19397116644823,1.5,0.25,0.333333333333333,0.2846875
10000,250,0.9,0.925,0.96,0.0536,0.0491848837677745,0.0580151162322255,1.18994413407821,1.5,0.25,0.333333333333333,0.284
10000,250,0.9,0.925,0.97,0.0547,0.0502424022785904,0.0591575977214096,1.18592482776663,1.5,0.25,0.333333333333333,0.2833125
10000,250,0.9,0.925,0.98,0.0528,0.0484161045668895,0.0571838954331105,1.18191322530057,1.5,0.25,0.333333333333333,0.282625
10000,250,0.9,0.925,0.99,0.0506,0.0463034264285188,0.0548965735714812,1.17790930455218,1.5,0.25,0.333333333333333,0.2819375
10000,250,0.9,0.925,1,0.0501,0.0458235816206772,0.0543764183793228,1.17391304347826,1.5,0.25,0.333333333333333,0.28125
10000,250,0.9,0.975,0,0.4489,0.439149825489696,0.458650174510304,1.39024390243902,1.5,0.25,0.333333333333333,0.316666666666667
10000,250,0.9,0.975,0.01,0.4304,0.420693928141427,0.440106071858573,1.38556418455916,1.5,0.25,0.333333333333333,0.3159375
10000,250,0.9,0.975,0.02,0.4266,0.416904691102176,0.436295308897824,1.38089443261333,1.5,0.25,0.333333333333333,0.315208333333333
10000,250,0.9,0.975,0.03,0.4222,0.412517884394202,0.431882115605798,1.37623461480018,1.5,0.25,0.333333333333333,0.314479166666667
10000,250,0.9,0.975,0.04,0.4155,0.405839487819181,0.425160512180819,1.37158469945355,1.5,0.25,0.333333333333333,0.31375
10000,250,0.9,0.975,0.05,0.4113,0.401653966779193,0.420946033220807,1.3669446550417,1.5,0.25,0.333333333333333,0.313020833333333
10000,250,0.9,0.975,0.06,0.3951,0.385516642538739,0.404683357461261,1.36231445016662,1.5,0.25,0.333333333333333,0.312291666666667
10000,250,0.9,0.975,0.07,0.3971,0.387508313709912,0.406691686290088,1.35769405356332,1.5,0.25,0.333333333333333,0.3115625
10000,250,0.9,0.975,0.08,0.3958,0.386213708386311,0.405386291613689,1.35308343409915,1.5,0.25,0.333333333333333,0.310833333333333
10000,250,0.9,0.975,0.09,0.3912,0.381633366737584,0.400766633262416,1.34848256077306,1.5,0.25,0.333333333333333,0.310104166666667
10000,250,0.9,0.975,0.1,0.3793,0.36978837598602,0.38881162401398,1.34389140271493,1.5,0.25,0.333333333333333,0.309375
10000,250,0.9,0.975,0.11,0.3693,0.359839296105313,0.378760703894687,1.33930992918487,1.5,0.25,0.333333333333333,0.308645833333333
10000,250,0.9,0.975,0.12,0.3617,0.352280907601293,0.371119092398707,1.33473810957255,1.5,0.25,0.333333333333333,0.307916666666667
10000,250,0.9,0.975,0.13,0.3437,0.334389706996818,0.353010293003182,1.33017591339648,1.5,0.25,0.333333333333333,0.3071875
10000,250,0.9,0.975,0.14,0.3567,0.347309673107991,0.366090326892009,1.32562331030339,1.5,0.25,0.333333333333333,0.306458333333333
10000,250,0.9,0.975,0.15,0.3433,0.333992291136711,0.352607708863289,1.32108027006752,1.5,0.25,0.333333333333333,0.305729166666667
10000,250,0.9,0.975,0.16,0.3371,0.327833285853416,0.346366714146584,1.31654676258993,1.5,0.25,0.333333333333333,0.305
10000,250,0.9,0.975,0.17,0.3337,0.324456522453762,0.342943477546238,1.31202275789789,1.5,0.25,0.333333333333333,0.304270833333333
10000,250,0.9,0.975,0.18,0.3229,0.313733937588083,0.332066062411917,1.30750822614418,1.5,0.25,0.333333333333333,0.303541666666667
10000,250,0.9,0.975,0.19,0.3133,0.304207441544883,0.322392558455117,1.30300313760645,1.5,0.25,0.333333333333333,0.3028125
10000,250,0.9,0.975,0.2,0.2971,0.288141805694,0.306058194306,1.29850746268657,1.5,0.25,0.333333333333333,0.302083333333333
10000,250,0.9,0.975,0.21,0.3016,0.292603156529358,0.310596843470642,1.29402117190995,1.5,0.25,0.333333333333333,0.301354166666667
10000,250,0.9,0.975,0.22,0.296,0.287051410919301,0.304948589080699,1.28954423592493,1.5,0.25,0.333333333333333,0.300625
10000,250,0.9,0.975,0.23,0.2855,0.276646264297457,0.294353735702543,1.28507662550216,1.5,0.25,0.333333333333333,0.299895833333333
10000,250,0.9,0.975,0.24,0.2969,0.287943547470952,0.305856452529048,1.28061831153389,1.5,0.25,0.333333333333333,0.299166666666667
10000,250,0.9,0.975,0.25,0.2734,0.26466285923945,0.28213714076055,1.27616926503341,1.5,0.25,0.333333333333333,0.2984375
10000,250,0.9,0.975,0.26,0.2695,0.260802150764622,0.278197849235378,1.27172945713438,1.5,0.25,0.333333333333333,0.297708333333333
10000,250,0.9,0.975,0.27,0.2662,0.257536063513418,0.274863936486582,1.26729885909024,1.5,0.25,0.333333333333333,0.296979166666667
10000,250,0.9,0.975,0.28,0.2654,0.256744377605076,0.274055622394924,1.26287744227353,1.5,0.25,0.333333333333333,0.29625
10000,250,0.9,0.975,0.29,0.2491,0.240621865607711,0.257578134392289,1.25846517817537,1.5,0.25,0.333333333333333,0.295520833333333
10000,250,0.9,0.975,0.3,0.2459,0.237458568213088,0.254341431786912,1.25406203840473,1.5,0.25,0.333333333333333,0.294791666666667
10000,250,0.9,0.975,0.31,0.2527,0.244181316307935,0.261218683692065,1.24966799468792,1.5,0.25,0.333333333333333,0.2940625
10000,250,0.9,0.975,0.32,0.2386,0.230244661742962,0.246955338257038,1.24528301886793,1.5,0.25,0.333333333333333,0.293333333333333
10000,250,0.9,0.975,0.33,0.2383,0.229948271271852,0.246651728728149,1.24090708290384,1.5,0.25,0.333333333333333,0.292604166666667
10000,250,0.9,0.975,0.34,0.2323,0.224021669597877,0.240578330402123,1.23654015887026,1.5,0.25,0.333333333333333,0.291875
10000,250,0.9,0.975,0.35,0.2266,0.218393567205236,0.234806432794764,1.23218221895665,1.5,0.25,0.333333333333333,0.291145833333333
10000,250,0.9,0.975,0.36,0.2162,0.208130384258369,0.224269615741631,1.22783323546682,1.5,0.25,0.333333333333333,0.290416666666667
10000,250,0.9,0.975,0.37,0.2131,0.205072618963899,0.221127381036101,1.2234931808183,1.5,0.25,0.333333333333333,0.2896875
10000,250,0.9,0.975,0.38,0.203,0.195115038805894,0.210884961194106,1.21916202754175,1.5,0.25,0.333333333333333,0.288958333333333
10000,250,0.9,0.975,0.39,0.1996,0.191764689904235,0.207435310095765,1.2148397482804,1.5,0.25,0.333333333333333,0.288229166666667
10000,250,0.9,0.975,0.4,0.1979,0.190089847104922,0.205710152895078,1.21052631578947,1.5,0.25,0.333333333333333,0.2875
10000,250,0.9,0.975,0.41,0.19,0.182309728181382,0.197690271818618,1.20622170293559,1.5,0.25,0.333333333333333,0.286770833333333
10000,250,0.9,0.975,0.42,0.1935,0.185756005226834,0.201243994773166,1.20192588269624,1.5,0.25,0.333333333333333,0.286041666666667
10000,250,0.9,0.975,0.43,0.1809,0.173354115959071,0.188445884040929,1.19763882815916,1.5,0.25,0.333333333333333,0.2853125
10000,250,0.9,0.975,0.44,0.1828,0.175223394842061,0.190376605157939,1.19336051252184,1.5,0.25,0.333333333333333,0.284583333333333
10000,250,0.9,0.975,0.45,0.1706,0.163226156610101,0.177973843389899,1.18909090909091,1.5,0.25,0.333333333333333,0.283854166666667
10000,250,0.9,0.975,0.46,0.1691,0.161752009876156,0.176447990123844,1.1848299912816,1.5,0.25,0.333333333333333,0.283125
10000,250,0.9,0.975,0.47,0.168,0.160671101878458,0.175328898121542,1.18057773261722,1.5,0.25,0.333333333333333,0.282395833333333
10000,250,0.9,0.975,0.48,0.168,0.160671101878458,0.175328898121542,1.17633410672854,1.5,0.25,0.333333333333333,0.281666666666667
10000,250,0.9,0.975,0.49,0.152,0.14496211605972,0.15903788394028,1.17209908735332,1.5,0.25,0.333333333333333,0.2809375
10000,250,0.9,0.975,0.5,0.1532,0.146139390577216,0.160260609422784,1.16787264833575,1.5,0.25,0.333333333333333,0.280208333333333
10000,250,0.9,0.975,0.51,0.1468,0.139862374830275,0.153737625169725,1.16365476362585,1.5,0.25,0.333333333333333,0.279479166666667
10000,250,0.9,0.975,0.52,0.1411,0.134275714480393,0.147924285519607,1.15944540727903,1.5,0.25,0.333333333333333,0.27875
10000,250,0.9,0.975,0.53,0.1394,0.132610239765614,0.146189760234386,1.15524455345549,1.5,0.25,0.333333333333333,0.278020833333333
10000,250,0.9,0.975,0.54,0.1372,0.130455426302583,0.143944573697417,1.15105217641972,1.5,0.25,0.333333333333333,0.277291666666667
10000,250,0.9,0.975,0.55,0.1394,0.132610239765614,0.146189760234386,1.14686825053996,1.5,0.25,0.333333333333333,0.2765625
10000,250,0.9,0.975,0.56,0.1241,0.117636979483737,0.130563020516263,1.14269275028769,1.5,0.25,0.333333333333333,0.275833333333333
10000,250,0.9,0.975,0.57,0.1231,0.116659398302816,0.129540601697185,1.1385256502371,1.5,0.25,0.333333333333333,0.275104166666667
10000,250,0.9,0.975,0.58,0.1258,0.11929918058143,0.13230081941857,1.1343669250646,1.5,0.25,0.333333333333333,0.274375
10000,250,0.9,0.975,0.59,0.1182,0.111871275855108,0.124528724144892,1.13021654954826,1.5,0.25,0.333333333333333,0.273645833333333
10000,250,0.9,0.975,0.6,0.1124,0.106208239019123,0.118591760980877,1.12607449856734,1.5,0.25,0.333333333333333,0.272916666666667
10000,250,0.9,0.975,0.61,0.1122,0.106013053231486,0.118386946768514,1.12194074710176,1.5,0.25,0.333333333333333,0.2721875
10000,250,0.9,0.975,0.62,0.1022,0.0962620350595055,0.108137964940495,1.11781527023163,1.5,0.25,0.333333333333333,0.271458333333333
10000,250,0.9,0.975,0.63,0.1057,0.0996729958617576,0.111727004138242,1.1136980431367,1.5,0.25,0.333333333333333,0.270729166666667
10000,250,0.9,0.975,0.64,0.0995,0.0936321935579905,0.105367806442009,1.10958904109589,1.5,0.25,0.333333333333333,0.27
10000,250,0.9,0.975,0.65,0.1009,0.0949956517843235,0.106804348215677,1.10548823948681,1.5,0.25,0.333333333333333,0.269270833333333
10000,250,0.9,0.975,0.66,0.0973,0.0914903426062487,0.103109657393751,1.10139561378525,1.5,0.25,0.333333333333333,0.268541666666667
10000,250,0.9,0.975,0.67,0.0974,0.0915876799050705,0.10321232009493,1.09731113956466,1.5,0.25,0.333333333333333,0.2678125
10000,250,0.9,0.975,0.68,0.0946,0.0888629558254238,0.100337044174576,1.09323479249574,1.5,0.25,0.333333333333333,0.267083333333333
10000,250,0.9,0.975,0.69,0.0868,0.0812809389942516,0.0923190610057484,1.08916654834588,1.5,0.25,0.333333333333333,0.266354166666667
10000,250,0.9,0.975,0.7,0.0864,0.0808924645995195,0.0919075354004805,1.08510638297872,1.5,0.25,0.333333333333333,0.265625
10000,250,0.9,0.975,0.71,0.0832,0.0777859614212929,0.0886140385787071,1.08105427235369,1.5,0.25,0.333333333333333,0.264895833333333
10000,250,0.9,0.975,0.72,0.0856,0.0801156221058301,0.0910843778941699,1.07701019252548,1.5,0.25,0.333333333333333,0.264166666666667
10000,250,0.9,0.975,0.73,0.0791,0.0738092546505892,0.0843907453494108,1.07297411964362,1.5,0.25,0.333333333333333,0.2634375
10000,250,0.9,0.975,0.74,0.0761,0.0709021087069417,0.0812978912930583,1.06894602995196,1.5,0.25,0.333333333333333,0.262708333333333
10000,250,0.9,0.975,0.75,0.072,0.0669328633441509,0.0770671366558491,1.06492589978829,1.5,0.25,0.333333333333333,0.261979166666667
10000,250,0.9,0.975,0.76,0.0753,0.0701272641955524,0.0804727358044476,1.06091370558376,1.5,0.25,0.333333333333333,0.26125
10000,250,0.9,0.975,0.77,0.0729,0.0678037651273484,0.0779962348726516,1.05690942386252,1.5,0.25,0.333333333333333,0.260520833333333
10000,250,0.9,0.975,0.78,0.0669,0.0620022170590682,0.0717977829409319,1.0529130312412,1.5,0.25,0.333333333333333,0.259791666666667
10000,250,0.9,0.975,0.79,0.0674,0.0624852658080494,0.0723147341919506,1.04892450442851,1.5,0.25,0.333333333333333,0.2590625
10000,250,0.9,0.975,0.8,0.069,0.0640315403577111,0.0739684596422889,1.04494382022472,1.5,0.25,0.333333333333333,0.258333333333333
10000,250,0.9,0.975,0.81,0.068,0.0630650268608891,0.072934973139111,1.04097095552126,1.5,0.25,0.333333333333333,0.257604166666667
10000,250,0.9,0.975,0.82,0.0636,0.0588161049773325,0.0683838950226675,1.03700588730025,1.5,0.25,0.333333333333333,0.256875
10000,250,0.9,0.975,0.83,0.0677,0.0627751324265929,0.0726248675734071,1.03304859263408,1.5,0.25,0.333333333333333,0.256145833333333
10000,250,0.9,0.975,0.84,0.0573,0.0527439713632619,0.0618560286367381,1.02909904868495,1.5,0.25,0.333333333333333,0.255416666666667
10000,250,0.9,0.975,0.85,0.0613,0.0565976383504368,0.0660023616495632,1.0251572327044,1.5,0.25,0.333333333333333,0.2546875
10000,250,0.9,0.975,0.86,0.0593,0.0546700606785468,0.0639299393214532,1.02122312203295,1.5,0.25,0.333333333333333,0.253958333333333
10000,250,0.9,0.975,0.87,0.0588,0.0541883960455235,0.0634116039544765,1.0172966940996,1.5,0.25,0.333333333333333,0.253229166666667
10000,250,0.9,0.975,0.88,0.0537,0.0492810005905122,0.0581189994094878,1.0133779264214,1.5,0.25,0.333333333333333,0.2525
10000,250,0.9,0.975,0.89,0.0523,0.0479357595989192,0.0566642404010808,1.00946679660309,1.5,0.25,0.333333333333333,0.251770833333333
10000,250,0.9,0.975,0.9,0.0507,0.0463994094058445,0.0550005905941556,1.00556328233658,1.5,0.25,0.333333333333333,0.251041666666667
10000,250,0.9,0.975,0.91,0.0524,0.0480318197578942,0.0567681802421058,1.00166736140058,1.5,0.25,0.333333333333333,0.2503125
10000,250,0.9,0.975,0.92,0.0527,0.0483200267624635,0.0570799732375365,0.997779011660189,1.5,0.25,0.333333333333333,0.249583333333333
10000,250,0.9,0.975,0.93,0.0503,0.0460155054753558,0.0545844945246442,0.993898211066426,1.5,0.25,0.333333333333333,0.248854166666667
10000,250,0.9,0.975,0.94,0.051,0.0466873861342075,0.0553126138657925,0.99002493765586,1.5,0.25,0.333333333333333,0.248125
10000,250,0.9,0.975,0.95,0.0528,0.0484161045668895,0.0571838954331105,0.986159169550173,1.5,0.25,0.333333333333333,0.247395833333333
10000,250,0.9,0.975,0.96,0.0512,0.0468793936545568,0.0555206063454432,0.982300884955752,1.5,0.25,0.333333333333333,0.246666666666667
