sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,2500,0.925,0.9,0.16,1,1,1,3.91443388072602,5,0.25,0.625,0.566125
10000,2500,0.925,0.9,0.17,1,1,1,3.86547951083459,5,0.25,0.625,0.56303125
10000,2500,0.925,0.9,0.18,1,1,1,3.81721346399659,5,0.25,0.625,0.5599375
10000,2500,0.925,0.9,0.19,1,1,1,3.76962132430717,5,0.25,0.625,0.55684375
10000,2500,0.925,0.9,0.2,1,1,1,3.72268907563025,5,0.25,0.625,0.55375
10000,2500,0.925,0.9,0.21,1,1,1,3.67640308783643,5,0.25,0.625,0.55065625
10000,2500,0.925,0.9,0.22,1,1,1,3.63075010360547,5,0.25,0.625,0.5475625
10000,2500,0.925,0.9,0.23,1,1,1,3.58571722576662,5,0.25,0.625,0.54446875
10000,2500,0.925,0.9,0.24,1,1,1,3.54129190515127,5,0.25,0.625,0.541375
10000,2500,0.925,0.9,0.25,1,1,1,3.49746192893401,5,0.25,0.625,0.53828125
10000,2500,0.925,0.9,0.26,1,1,1,3.45421540943929,5,0.25,0.625,0.5351875
10000,2500,0.925,0.9,0.27,1,1,1,3.41154077339211,5,0.25,0.625,0.53209375
10000,2500,0.925,0.9,0.28,1,1,1,3.36942675159236,5,0.25,0.625,0.529
10000,2500,0.925,0.9,0.29,1,1,1,3.32786236899347,5,0.25,0.625,0.52590625
10000,2500,0.925,0.9,0.3,1,1,1,3.28683693516699,5,0.25,0.625,0.5228125
10000,2500,0.925,0.9,0.31,1,1,1,3.24634003513566,5,0.25,0.625,0.51971875
10000,2500,0.925,0.9,0.32,1,1,1,3.20636152055857,5,0.25,0.625,0.516625
10000,2500,0.925,0.9,0.33,1,1,1,3.16689150125265,5,0.25,0.625,0.51353125
10000,2500,0.925,0.9,0.34,1,1,1,3.12792033703562,5,0.25,0.625,0.5104375
10000,2500,0.925,0.9,0.35,1,1,1,3.08943862987631,5,0.25,0.625,0.50734375
10000,2500,0.925,0.9,0.36,1,1,1,3.05143721633888,5,0.25,0.625,0.50425
10000,2500,0.925,0.9,0.37,1,1,1,3.01390716030821,5,0.25,0.625,0.50115625
10000,2500,0.925,0.9,0.38,1,1,1,2.97683974598431,5,0.25,0.625,0.4980625
10000,2500,0.925,0.9,0.39,1,1,1,2.94022647113421,5,0.25,0.625,0.49496875
10000,2500,0.925,0.9,0.4,1,1,1,2.90405904059041,5,0.25,0.625,0.491875
10000,2500,0.925,0.9,0.41,1,1,1,2.86832935998533,5,0.25,0.625,0.48878125
10000,2500,0.925,0.9,0.42,1,1,1,2.83302952971199,5,0.25,0.625,0.4856875
10000,2500,0.925,0.9,0.43,1,1,1,2.79815183910129,5,0.25,0.625,0.48259375
10000,2500,0.925,0.9,0.44,1,1,1,2.76368876080692,5,0.25,0.625,0.4795
10000,2500,0.925,0.9,0.45,1,1,1,2.72963294538944,5,0.25,0.625,0.47640625
10000,2500,0.925,0.9,0.46,1,1,1,2.69597721609114,5,0.25,0.625,0.4733125
10000,2500,0.925,0.9,0.47,1,1,1,2.66271456379402,5,0.25,0.625,0.47021875
10000,2500,0.925,0.9,0.48,1,1,1,2.62983814215341,5,0.25,0.625,0.467125
10000,2500,0.925,0.9,0.49,1,1,1,2.59734126290012,5,0.25,0.625,0.46403125
10000,2500,0.925,0.9,0.5,1,1,1,2.56521739130435,5,0.25,0.625,0.4609375
10000,2500,0.925,0.9,0.51,1,1,1,2.53346014179492,5,0.25,0.625,0.45784375
10000,2500,0.925,0.9,0.52,1,1,1,2.50206327372765,5,0.25,0.625,0.45475
10000,2500,0.925,0.9,0.53,1,1,1,2.47102068729697,5,0.25,0.625,0.45165625
10000,2500,0.925,0.9,0.54,1,1,1,2.44032641958518,5,0.25,0.625,0.4485625
10000,2500,0.925,0.9,0.55,1,1,1,2.40997464074387,5,0.25,0.625,0.44546875
10000,2500,0.925,0.9,0.56,1,1,1,2.37995965030262,5,0.25,0.625,0.442375
10000,2500,0.925,0.9,0.57,1,1,1,2.35027587359973,5,0.25,0.625,0.43928125
10000,2500,0.925,0.9,0.58,1,1,1,2.32091785833056,5,0.25,0.625,0.4361875
10000,2500,0.925,0.9,0.59,1,1,1,2.29188027120886,5,0.25,0.625,0.43309375
10000,2500,0.925,0.9,0.6,1,1,1,2.26315789473684,5,0.25,0.625,0.43
10000,2500,0.925,0.9,0.61,1,1,1,2.23474562407983,5,0.25,0.625,0.42690625
10000,2500,0.925,0.9,0.62,1,1,1,2.20663846404165,5,0.25,0.625,0.4238125
10000,2500,0.925,0.9,0.63,1,1,1,2.17883152613691,5,0.25,0.625,0.42071875
10000,2500,0.925,0.9,0.64,1,1,1,2.1513200257566,5,0.25,0.625,0.417625
10000,2500,0.925,0.9,0.65,1,1,1,2.12409927942354,5,0.25,0.625,0.41453125
10000,2500,0.925,0.9,0.66,1,1,1,2.09716470213444,5,0.25,0.625,0.4114375
10000,2500,0.925,0.9,0.67,1,1,1,2.0705118047853,5,0.25,0.625,0.40834375
10000,2500,0.925,0.9,0.68,1,1,1,2.04413619167718,5,0.25,0.625,0.40525
10000,2500,0.925,0.9,0.69,1,1,1,2.01803355809942,5,0.25,0.625,0.40215625
10000,2500,0.925,0.9,0.7,1,1,1,1.99219968798752,5,0.25,0.625,0.3990625
10000,2500,0.925,0.9,0.71,1,1,1,1.96663045165296,5,0.25,0.625,0.39596875
10000,2500,0.925,0.9,0.72,1,1,1,1.94132180358246,5,0.25,0.625,0.392875
10000,2500,0.925,0.9,0.73,1,1,1,1.91626978030419,5,0.25,0.625,0.38978125
10000,2500,0.925,0.9,0.74,1,1,1,1.89147049831856,5,0.25,0.625,0.3866875
10000,2500,0.925,0.9,0.75,0.9999,0.999703979873638,1.00009602012636,1.86692015209126,5,0.25,0.625,0.38359375
10000,2500,0.925,0.9,0.76,0.9998,0.99952279954125,1.00007720045875,1.84261501210654,5,0.25,0.625,0.3805
10000,2500,0.925,0.9,0.77,0.9998,0.99952279954125,1.00007720045875,1.81855142297847,5,0.25,0.625,0.37740625
10000,2500,0.925,0.9,0.78,0.9989,0.998250199965936,0.999549800034064,1.79472580161822,5,0.25,0.625,0.3743125
10000,2500,0.925,0.9,0.79,0.9979,0.997002621749792,0.998797378250208,1.77113463545549,5,0.25,0.625,0.37121875
10000,2500,0.925,0.9,0.8,0.9954,0.994073521806993,0.996726478193007,1.74777448071217,5,0.25,0.625,0.368125
10000,2500,0.925,0.9,0.81,0.9921,0.990364543824729,0.993835456175271,1.72464196072641,5,0.25,0.625,0.36503125
10000,2500,0.925,0.9,0.82,0.9844,0.981970759671669,0.986829240328331,1.7017337643256,5,0.25,0.625,0.3619375
10000,2500,0.925,0.9,0.83,0.9744,0.971303928362385,0.977496071637615,1.67904664424623,5,0.25,0.625,0.35884375
10000,2500,0.925,0.9,0.84,0.9576,0.953649997435139,0.961550002564861,1.65657741559953,5,0.25,0.625,0.35575
10000,2500,0.925,0.9,0.85,0.9338,0.928926080968454,0.938673919031546,1.63432295438088,5,0.25,0.625,0.35265625
10000,2500,0.925,0.9,0.86,0.9017,0.895863799890793,0.907536200109207,1.61228019602191,5,0.25,0.625,0.3495625
10000,2500,0.925,0.9,0.87,0.849,0.841981170392449,0.856018829607551,1.59044613398365,5,0.25,0.625,0.34646875
10000,2500,0.925,0.9,0.88,0.7901,0.782116935635863,0.798083064364137,1.56881781838949,5,0.25,0.625,0.343375
10000,2500,0.925,0.9,0.89,0.7197,0.710895398977227,0.728504601022773,1.5473923546966,5,0.25,0.625,0.34028125
10000,2500,0.925,0.9,0.9,0.6413,0.631898033727279,0.650701966272721,1.52616690240453,5,0.25,0.625,0.3371875
10000,2500,0.925,0.9,0.91,0.5481,0.538343962694109,0.557856037305891,1.5051386737998,5,0.25,0.625,0.33409375
10000,2500,0.925,0.9,0.92,0.4566,0.446835496818656,0.466364503181344,1.48430493273543,5,0.25,0.625,0.331
10000,2500,0.925,0.9,0.93,0.3686,0.359143022955419,0.378056977044581,1.463662993444,5,0.25,0.625,0.32790625
10000,2500,0.925,0.9,0.94,0.2828,0.27397159549631,0.29162840450369,1.4432102193835,5,0.25,0.625,0.3248125
10000,2500,0.925,0.9,0.95,0.2109,0.202903007435928,0.218896992564072,1.42294402211472,5,0.25,0.625,0.32171875
10000,2500,0.925,0.9,0.96,0.1482,0.14123509334467,0.15516490665533,1.40286186020914,5,0.25,0.625,0.318625
10000,2500,0.925,0.9,0.97,0.1009,0.0949956517843235,0.106804348215677,1.38296123818655,5,0.25,0.625,0.31553125
10000,2500,0.925,0.9,0.98,0.0688,0.0638382133827859,0.0737617866172141,1.36323970548132,5,0.25,0.625,0.3124375
10000,2500,0.925,0.9,0.99,0.0527,0.0483200267624635,0.0570799732375365,1.34369485543641,5,0.25,0.625,0.30934375
10000,2500,0.925,0.9,1,0.0451,0.0410319189379874,0.0491680810620126,1.32432432432432,5,0.25,0.625,0.30625
10000,2500,0.925,0.925,0,1,1,1,4.61904761904762,5,0.25,0.625,0.60625
10000,2500,0.925,0.925,0.01,1,1,1,4.55786490316485,5,0.25,0.625,0.6030625
10000,2500,0.925,0.925,0.02,1,1,1,4.49765698219306,5,0.25,0.625,0.599875
10000,2500,0.925,0.925,0.03,1,1,1,4.43840074384008,5,0.25,0.625,0.5966875
10000,2500,0.925,0.925,0.04,1,1,1,4.38007380073801,5,0.25,0.625,0.5935
10000,2500,0.925,0.925,0.05,1,1,1,4.32265446224256,5,0.25,0.625,0.5903125
10000,2500,0.925,0.925,0.06,1,1,1,4.2661217075386,5,0.25,0.625,0.587125
10000,2500,0.925,0.925,0.07,1,1,1,4.21045515998197,5,0.25,0.625,0.5839375
10000,2500,0.925,0.925,0.08,1,1,1,4.15563506261181,5,0.25,0.625,0.58075
10000,2500,0.925,0.925,0.09,1,1,1,4.10164225477142,5,0.25,0.625,0.5775625
10000,2500,0.925,0.925,0.1,1,1,1,4.04845814977974,5,0.25,0.625,0.574375
10000,2500,0.925,0.925,0.11,1,1,1,3.9960647135986,5,0.25,0.625,0.5711875
10000,2500,0.925,0.925,0.12,1,1,1,3.94444444444444,5,0.25,0.625,0.568
10000,2500,0.925,0.925,0.13,1,1,1,3.893580353296,5,0.25,0.625,0.5648125
10000,2500,0.925,0.925,0.14,1,1,1,3.84345594525235,5,0.25,0.625,0.561625
10000,2500,0.925,0.925,0.15,1,1,1,3.79405520169851,5,0.25,0.625,0.5584375
10000,2500,0.925,0.925,0.16,1,1,1,3.74536256323777,5,0.25,0.625,0.55525
10000,2500,0.925,0.925,0.17,1,1,1,3.69736291335287,5,0.25,0.625,0.5520625
10000,2500,0.925,0.925,0.18,1,1,1,3.65004156275977,5,0.25,0.625,0.548875
10000,2500,0.925,0.925,0.19,1,1,1,3.60338423442014,5,0.25,0.625,0.5456875
10000,2500,0.925,0.925,0.2,1,1,1,3.55737704918033,5,0.25,0.625,0.5425
10000,2500,0.925,0.925,0.21,1,1,1,3.51200651200651,5,0.25,0.625,0.5393125
10000,2500,0.925,0.925,0.22,1,1,1,3.46725949878739,5,0.25,0.625,0.536125
10000,2500,0.925,0.925,0.23,1,1,1,3.42312324367724,5,0.25,0.625,0.5329375
10000,2500,0.925,0.925,0.24,1,1,1,3.37958532695375,5,0.25,0.625,0.52975
10000,2500,0.925,0.925,0.25,1,1,1,3.33663366336634,5,0.25,0.625,0.5265625
10000,2500,0.925,0.925,0.26,1,1,1,3.29425649095201,5,0.25,0.625,0.523375
10000,2500,0.925,0.925,0.27,1,1,1,3.25244236029699,5,0.25,0.625,0.5201875
10000,2500,0.925,0.925,0.28,1,1,1,3.2111801242236,5,0.25,0.625,0.517
10000,2500,0.925,0.925,0.29,1,1,1,3.17045892788276,5,0.25,0.625,0.5138125
10000,2500,0.925,0.925,0.3,1,1,1,3.13026819923372,5,0.25,0.625,0.510625
10000,2500,0.925,0.925,0.31,1,1,1,3.09059763989341,5,0.25,0.625,0.5074375
10000,2500,0.925,0.925,0.32,1,1,1,3.05143721633888,5,0.25,0.625,0.50425
10000,2500,0.925,0.925,0.33,1,1,1,3.01277715144682,5,0.25,0.625,0.5010625
10000,2500,0.925,0.925,0.34,1,1,1,2.97460791635549,5,0.25,0.625,0.497875
10000,2500,0.925,0.925,0.35,1,1,1,2.93692022263451,5,0.25,0.625,0.4946875
10000,2500,0.925,0.925,0.36,1,1,1,2.89970501474926,5,0.25,0.625,0.4915
10000,2500,0.925,0.925,0.37,1,1,1,2.86295346280689,5,0.25,0.625,0.4883125
10000,2500,0.925,0.925,0.38,1,1,1,2.82665695557174,5,0.25,0.625,0.485125
10000,2500,0.925,0.925,0.39,1,1,1,2.79080709373869,5,0.25,0.625,0.4819375
10000,2500,0.925,0.925,0.4,1,1,1,2.75539568345324,5,0.25,0.625,0.47875
10000,2500,0.925,0.925,0.41,1,1,1,2.72041473006793,5,0.25,0.625,0.4755625
10000,2500,0.925,0.925,0.42,1,1,1,2.68585643212509,5,0.25,0.625,0.472375
10000,2500,0.925,0.925,0.43,1,1,1,2.65171317555634,5,0.25,0.625,0.4691875
10000,2500,0.925,0.925,0.44,1,1,1,2.61797752808989,5,0.25,0.625,0.466
10000,2500,0.925,0.925,0.45,1,1,1,2.58464223385689,5,0.25,0.625,0.4628125
10000,2500,0.925,0.925,0.46,1,1,1,2.55170020818876,5,0.25,0.625,0.459625
10000,2500,0.925,0.925,0.47,1,1,1,2.51914453259745,5,0.25,0.625,0.4564375
10000,2500,0.925,0.925,0.48,1,1,1,2.48696844993141,5,0.25,0.625,0.45325
10000,2500,0.925,0.925,0.49,1,1,1,2.45516535969997,5,0.25,0.625,0.4500625
10000,2500,0.925,0.925,0.5,1,1,1,2.42372881355932,5,0.25,0.625,0.446875
10000,2500,0.925,0.925,0.51,1,1,1,2.39265251095383,5,0.25,0.625,0.4436875
10000,2500,0.925,0.925,0.52,1,1,1,2.36193029490617,5,0.25,0.625,0.4405
10000,2500,0.925,0.925,0.53,1,1,1,2.33155614795068,5,0.25,0.625,0.4373125
10000,2500,0.925,0.925,0.54,1,1,1,2.30152418820411,5,0.25,0.625,0.434125
10000,2500,0.925,0.925,0.55,1,1,1,2.27182866556837,5,0.25,0.625,0.4309375
10000,2500,0.925,0.925,0.56,1,1,1,2.24246395806029,5,0.25,0.625,0.42775
10000,2500,0.925,0.925,0.57,1,1,1,2.21342456826328,5,0.25,0.625,0.4245625
10000,2500,0.925,0.925,0.58,1,1,1,2.18470511989631,5,0.25,0.625,0.421375
10000,2500,0.925,0.925,0.59,1,1,1,2.15630035449565,5,0.25,0.625,0.4181875
10000,2500,0.925,0.925,0.6,1,1,1,2.12820512820513,5,0.25,0.625,0.415
10000,2500,0.925,0.925,0.61,1,1,1,2.1004144086707,5,0.25,0.625,0.4118125
10000,2500,0.925,0.925,0.62,1,1,1,2.07292327203551,5,0.25,0.625,0.408625
10000,2500,0.925,0.925,0.63,1,1,1,2.04572690003154,5,0.25,0.625,0.4054375
10000,2500,0.925,0.925,0.64,1,1,1,2.01882057716437,5,0.25,0.625,0.40225
10000,2500,0.925,0.925,0.65,1,1,1,1.99219968798752,5,0.25,0.625,0.3990625
10000,2500,0.925,0.925,0.66,1,1,1,1.96585971446307,5,0.25,0.625,0.395875
10000,2500,0.925,0.925,0.67,1,1,1,1.93979623340537,5,0.25,0.625,0.3926875
10000,2500,0.925,0.925,0.68,1,1,1,1.91400491400491,5,0.25,0.625,0.3895
10000,2500,0.925,0.925,0.69,1,1,1,1.88848151542927,5,0.25,0.625,0.3863125
10000,2500,0.925,0.925,0.7,1,1,1,1.86322188449848,5,0.25,0.625,0.383125
10000,2500,0.925,0.925,0.71,1,1,1,1.83822195343211,5,0.25,0.625,0.3799375
10000,2500,0.925,0.925,0.72,1,1,1,1.81347773766546,5,0.25,0.625,0.37675
10000,2500,0.925,0.925,0.73,1,1,1,1.78898533373242,5,0.25,0.625,0.3735625
10000,2500,0.925,0.925,0.74,1,1,1,1.76474091721263,5,0.25,0.625,0.370375
10000,2500,0.925,0.925,0.75,0.9998,0.99952279954125,1.00007720045875,1.74074074074074,5,0.25,0.625,0.3671875
10000,2500,0.925,0.925,0.76,1,1,1,1.71698113207547,5,0.25,0.625,0.364
10000,2500,0.925,0.925,0.77,0.9999,0.999703979873638,1.00009602012636,1.69345849222646,5,0.25,0.625,0.3608125
10000,2500,0.925,0.925,0.78,0.9987,0.997993663609477,0.999406336390523,1.67016929363689,5,0.25,0.625,0.357625
10000,2500,0.925,0.925,0.79,0.9988,0.998121339972301,0.999478660027699,1.64711007841998,5,0.25,0.625,0.3544375
10000,2500,0.925,0.925,0.8,0.998,0.997124204621537,0.998875795378463,1.6242774566474,5,0.25,0.625,0.35125
10000,2500,0.925,0.925,0.81,0.9948,0.993390088214776,0.996209911785224,1.60166810468795,5,0.25,0.625,0.3480625
10000,2500,0.925,0.925,0.82,0.9915,0.989700390808075,0.993299609191925,1.57927876359473,5,0.25,0.625,0.344875
10000,2500,0.925,0.925,0.83,0.9857,0.983372644224182,0.988027355775819,1.55710623753916,5,0.25,0.625,0.3416875
10000,2500,0.925,0.925,0.84,0.9721,0.96887165489569,0.97532834510431,1.53514739229025,5,0.25,0.625,0.3385
10000,2500,0.925,0.925,0.85,0.9537,0.949580744147007,0.957819255852993,1.51339915373766,5,0.25,0.625,0.3353125
10000,2500,0.925,0.925,0.86,0.9275,0.922416669544902,0.932583330455098,1.49185850645705,5,0.25,0.625,0.332125
10000,2500,0.925,0.925,0.87,0.88,0.873629781342514,0.886370218657486,1.47052249231629,5,0.25,0.625,0.3289375
10000,2500,0.925,0.925,0.88,0.826,0.818568319533011,0.833431680466989,1.44938820912125,5,0.25,0.625,0.32575
10000,2500,0.925,0.925,0.89,0.7478,0.739286901622022,0.756313098377978,1.42845280929975,5,0.25,0.625,0.3225625
10000,2500,0.925,0.925,0.9,0.6692,0.65997676875914,0.67842323124086,1.40771349862259,5,0.25,0.625,0.319375
10000,2500,0.925,0.925,0.91,0.5936,0.583971776202803,0.603228223797197,1.38716753496024,5,0.25,0.625,0.3161875
10000,2500,0.925,0.925,0.92,0.4925,0.482699606325198,0.502300393674802,1.36681222707424,5,0.25,0.625,0.313
10000,2500,0.925,0.925,0.93,0.4019,0.392289006469013,0.411510993530987,1.346644933442,5,0.25,0.625,0.3098125
10000,2500,0.925,0.925,0.94,0.2993,0.290322781458138,0.308277218541862,1.32666306111412,5,0.25,0.625,0.306625
10000,2500,0.925,0.925,0.95,0.2277,0.219479524991454,0.235920475008546,1.30686406460296,5,0.25,0.625,0.3034375
10000,2500,0.925,0.925,0.96,0.1617,0.154482660684573,0.168917339315427,1.28724544480171,5,0.25,0.625,0.30025
10000,2500,0.925,0.925,0.97,0.1078,0.10172056988446,0.11387943011554,1.26780474793278,5,0.25,0.625,0.2970625
10000,2500,0.925,0.925,0.98,0.0771,0.0718709006573733,0.0823290993426267,1.24853956452469,5,0.25,0.625,0.293875
10000,2500,0.925,0.925,0.99,0.0582,0.0536105228070036,0.0627894771929964,1.2294475284166,5,0.25,0.625,0.2906875
10000,2500,0.925,0.925,1,0.0501,0.0458235816206772,0.0543764183793228,1.21052631578947,5,0.25,0.625,0.2875
10000,2500,0.925,0.975,0,1,1,1,4.27272727272727,5,0.25,0.625,0.5875
10000,2500,0.925,0.975,0.01,1,1,1,4.21370604147881,5,0.25,0.625,0.584125
10000,2500,0.925,0.975,0.02,1,1,1,4.15563506261181,5,0.25,0.625,0.58075
10000,2500,0.925,0.975,0.03,1,1,1,4.09849157054126,5,0.25,0.625,0.577375
10000,2500,0.925,0.975,0.04,1,1,1,4.04225352112676,5,0.25,0.625,0.574
10000,2500,0.925,0.975,0.05,1,1,1,3.98689956331878,5,0.25,0.625,0.570625
10000,2500,0.925,0.975,0.06,1,1,1,3.93240901213172,5,0.25,0.625,0.56725
10000,2500,0.925,0.975,0.07,1,1,1,3.87876182287188,5,0.25,0.625,0.563875
10000,2500,0.925,0.975,0.08,1,1,1,3.8259385665529,5,0.25,0.625,0.5605
10000,2500,0.925,0.975,0.09,1,1,1,3.77392040643522,5,0.25,0.625,0.557125
10000,2500,0.925,0.975,0.1,1,1,1,3.72268907563025,5,0.25,0.625,0.55375
10000,2500,0.925,0.975,0.11,1,1,1,3.67222685571309,5,0.25,0.625,0.550375
10000,2500,0.925,0.975,0.12,1,1,1,3.62251655629139,5,0.25,0.625,0.547
10000,2500,0.925,0.975,0.13,1,1,1,3.57354149548069,5,0.25,0.625,0.543625
10000,2500,0.925,0.975,0.14,1,1,1,3.5252854812398,5,0.25,0.625,0.54025
10000,2500,0.925,0.975,0.15,1,1,1,3.47773279352227,5,0.25,0.625,0.536875
10000,2500,0.925,0.975,0.16,1,1,1,3.43086816720257,5,0.25,0.625,0.5335
10000,2500,0.925,0.975,0.17,1,1,1,3.38467677573823,5,0.25,0.625,0.530125
10000,2500,0.925,0.975,0.18,1,1,1,3.3391442155309,5,0.25,0.625,0.52675
10000,2500,0.925,0.975,0.19,1,1,1,3.29425649095201,5,0.25,0.625,0.523375
10000,2500,0.925,0.975,0.2,1,1,1,3.25,5,0.25,0.625,0.52
10000,2500,0.925,0.975,0.21,1,1,1,3.20636152055857,5,0.25,0.625,0.516625
10000,2500,0.925,0.975,0.22,1,1,1,3.1633281972265,5,0.25,0.625,0.51325
10000,2500,0.925,0.975,0.23,1,1,1,3.12088752869166,5,0.25,0.625,0.509875
10000,2500,0.925,0.975,0.24,1,1,1,3.0790273556231,5,0.25,0.625,0.5065
10000,2500,0.925,0.975,0.25,1,1,1,3.0377358490566,5,0.25,0.625,0.503125
10000,2500,0.925,0.975,0.26,1,1,1,2.99700149925037,5,0.25,0.625,0.49975
10000,2500,0.925,0.975,0.27,1,1,1,2.95681310498883,5,0.25,0.625,0.496375
10000,2500,0.925,0.975,0.28,1,1,1,2.91715976331361,5,0.25,0.625,0.493
10000,2500,0.925,0.975,0.29,1,1,1,2.87803085966201,5,0.25,0.625,0.489625
10000,2500,0.925,0.975,0.3,1,1,1,2.83941605839416,5,0.25,0.625,0.48625
10000,2500,0.925,0.975,0.31,1,1,1,2.80130529369108,5,0.25,0.625,0.482875
10000,2500,0.925,0.975,0.32,1,1,1,2.76368876080692,5,0.25,0.625,0.4795
10000,2500,0.925,0.975,0.33,1,1,1,2.72655690765927,5,0.25,0.625,0.476125
10000,2500,0.925,0.975,0.34,1,1,1,2.68990042674253,5,0.25,0.625,0.47275
10000,2500,0.925,0.975,0.35,1,1,1,2.65371024734982,5,0.25,0.625,0.469375
10000,2500,0.925,0.975,0.36,1,1,1,2.61797752808989,5,0.25,0.625,0.466
10000,2500,0.925,0.975,0.37,1,1,1,2.58269364968597,5,0.25,0.625,0.462625
10000,2500,0.925,0.975,0.38,1,1,1,2.54785020804438,5,0.25,0.625,0.45925
10000,2500,0.925,0.975,0.39,1,1,1,2.51343900758098,5,0.25,0.625,0.455875
10000,2500,0.925,0.975,0.4,1,1,1,2.47945205479452,5,0.25,0.625,0.4525
10000,2500,0.925,0.975,0.41,1,1,1,2.44588155207624,5,0.25,0.625,0.449125
10000,2500,0.925,0.975,0.42,1,1,1,2.4127198917456,5,0.25,0.625,0.44575
10000,2500,0.925,0.975,0.43,1,1,1,2.37995965030262,5,0.25,0.625,0.442375
10000,2500,0.925,0.975,0.44,1,1,1,2.3475935828877,5,0.25,0.625,0.439
10000,2500,0.925,0.975,0.45,1,1,1,2.3156146179402,5,0.25,0.625,0.435625
10000,2500,0.925,0.975,0.46,1,1,1,2.28401585204756,5,0.25,0.625,0.43225
10000,2500,0.925,0.975,0.47,1,1,1,2.25279054497702,5,0.25,0.625,0.428875
10000,2500,0.925,0.975,0.48,1,1,1,2.22193211488251,5,0.25,0.625,0.4255
10000,2500,0.925,0.975,0.49,1,1,1,2.19143413367943,5,0.25,0.625,0.422125
10000,2500,0.925,0.975,0.5,1,1,1,2.16129032258065,5,0.25,0.625,0.41875
10000,2500,0.925,0.975,0.51,1,1,1,2.13149454778704,5,0.25,0.625,0.415375
10000,2500,0.925,0.975,0.52,1,1,1,2.10204081632653,5,0.25,0.625,0.412
10000,2500,0.925,0.975,0.53,1,1,1,2.07292327203551,5,0.25,0.625,0.408625
10000,2500,0.925,0.975,0.54,1,1,1,2.04413619167718,5,0.25,0.625,0.40525
10000,2500,0.925,0.975,0.55,1,1,1,2.01567398119122,5,0.25,0.625,0.401875
10000,2500,0.925,0.975,0.56,1,1,1,1.98753117206983,5,0.25,0.625,0.3985
10000,2500,0.925,0.975,0.57,1,1,1,1.95970241785493,5,0.25,0.625,0.395125
10000,2500,0.925,0.975,0.58,1,1,1,1.93218249075216,5,0.25,0.625,0.39175
10000,2500,0.925,0.975,0.59,1,1,1,1.90496627835684,5,0.25,0.625,0.388375
10000,2500,0.925,0.975,0.6,1,1,1,1.87804878048781,5,0.25,0.625,0.385
10000,2500,0.925,0.975,0.61,1,1,1,1.85142510612492,5,0.25,0.625,0.381625
10000,2500,0.925,0.975,0.62,1,1,1,1.82509047044632,5,0.25,0.625,0.37825
10000,2500,0.925,0.975,0.63,1,1,1,1.79904019196161,5,0.25,0.625,0.374875
10000,2500,0.925,0.975,0.64,1,1,1,1.77326968973747,5,0.25,0.625,0.3715
10000,2500,0.925,0.975,0.65,1,1,1,1.74777448071217,5,0.25,0.625,0.368125
10000,2500,0.925,0.975,0.66,1,1,1,1.72255017709563,5,0.25,0.625,0.36475
10000,2500,0.925,0.975,0.67,1,1,1,1.69759248385203,5,0.25,0.625,0.361375
10000,2500,0.925,0.975,0.68,1,1,1,1.67289719626168,5,0.25,0.625,0.358
10000,2500,0.925,0.975,0.69,1,1,1,1.64846019755956,5,0.25,0.625,0.354625
10000,2500,0.925,0.975,0.7,1,1,1,1.6242774566474,5,0.25,0.625,0.35125
10000,2500,0.925,0.975,0.71,1,1,1,1.60034502587694,5,0.25,0.625,0.347875
10000,2500,0.925,0.975,0.72,1,1,1,1.5766590389016,5,0.25,0.625,0.3445
10000,2500,0.925,0.975,0.73,1,1,1,1.5532157085942,5,0.25,0.625,0.341125
10000,2500,0.925,0.975,0.74,1,1,1,1.53001132502831,5,0.25,0.625,0.33775
10000,2500,0.925,0.975,0.75,1,1,1,1.50704225352113,5,0.25,0.625,0.334375
10000,2500,0.925,0.975,0.76,1,1,1,1.48430493273543,5,0.25,0.625,0.331
10000,2500,0.925,0.975,0.77,1,1,1,1.46179587283882,5,0.25,0.625,0.327625
10000,2500,0.925,0.975,0.78,1,1,1,1.43951165371809,5,0.25,0.625,0.32425
10000,2500,0.925,0.975,0.79,0.9996,0.999208018563607,0.999991981436393,1.41744892324683,5,0.25,0.625,0.320875
10000,2500,0.925,0.975,0.8,0.9994,0.998919970775435,0.999880029224565,1.3956043956044,5,0.25,0.625,0.3175
10000,2500,0.925,0.975,0.81,0.9989,0.998250199965936,0.999549800034064,1.37397484964461,5,0.25,0.625,0.314125
10000,2500,0.925,0.975,0.82,0.9976,0.99664080651186,0.998559193488141,1.3525571273123,5,0.25,0.625,0.31075
10000,2500,0.925,0.975,0.83,0.9934,0.991812709466215,0.994987290533784,1.33134813210612,5,0.25,0.625,0.307375
10000,2500,0.925,0.975,0.84,0.9884,0.986300974359973,0.990499025640027,1.31034482758621,5,0.25,0.625,0.304
10000,2500,0.925,0.975,0.85,0.9782,0.975337375020311,0.981062624979689,1.28954423592493,5,0.25,0.625,0.300625
10000,2500,0.925,0.975,0.86,0.9587,0.954799333952249,0.962600666047751,1.26894343649947,5,0.25,0.625,0.29725
10000,2500,0.925,0.975,0.87,0.9303,0.925308279268594,0.935291720731406,1.2485395645247,5,0.25,0.625,0.293875
10000,2500,0.925,0.975,0.88,0.8902,0.884071314358591,0.896328685641409,1.22832980972516,5,0.25,0.625,0.2905
