sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,500,1,1,0,1,1,1,10,10,0.01,0.091743119266055,0.091743119266055
10000,500,1,1,0.01,1,1,1,9.90198821061045,10,0.01,0.091743119266055,0.0909256880733945
10000,500,1,1,0.02,1,1,1,9.80415252545418,10,0.01,0.091743119266055,0.090108256880734
10000,500,1,1,0.03,1,1,1,9.70649247033011,10,0.01,0.091743119266055,0.0892908256880734
10000,500,1,1,0.04,0.9999,0.999703979873638,1.00009602012636,9.60900757273814,10,0.01,0.091743119266055,0.0884733944954128
10000,500,1,1,0.05,1,1,1,9.51169736187158,10,0.01,0.091743119266055,0.0876559633027523
10000,500,1,1,0.06,1,1,1,9.41456136860951,10,0.01,0.091743119266055,0.0868385321100918
10000,500,1,1,0.07,1,1,1,9.31759912550929,10,0.01,0.091743119266055,0.0860211009174312
10000,500,1,1,0.08,1,1,1,9.22081016679905,10,0.01,0.091743119266055,0.0852036697247706
10000,500,1,1,0.09,1,1,1,9.1241940283702,10,0.01,0.091743119266055,0.0843862385321101
10000,500,1,1,0.1,1,1,1,9.02775024777007,10,0.01,0.091743119266055,0.0835688073394496
10000,500,1,1,0.11,1,1,1,8.93147836419447,10,0.01,0.091743119266055,0.082751376146789
10000,500,1,1,0.12,0.9999,0.999703979873638,1.00009602012636,8.83537791848041,10,0.01,0.091743119266055,0.0819339449541285
10000,500,1,1,0.13,0.9999,0.999703979873638,1.00009602012636,8.73944845309874,10,0.01,0.091743119266055,0.0811165137614679
10000,500,1,1,0.14,0.9998,0.99952279954125,1.00007720045875,8.64368951214695,10,0.01,0.091743119266055,0.0802990825688073
10000,500,1,1,0.15,0.9999,0.999703979873638,1.00009602012636,8.54810064134188,10,0.01,0.091743119266055,0.0794816513761468
10000,500,1,1,0.16,1,1,1,8.45268138801262,10,0.01,0.091743119266055,0.0786642201834863
10000,500,1,1,0.17,0.9999,0.999703979873638,1.00009602012636,8.35743130109327,10,0.01,0.091743119266055,0.0778467889908257
10000,500,1,1,0.18,0.9999,0.999703979873638,1.00009602012636,8.26234993111592,10,0.01,0.091743119266055,0.0770293577981651
10000,500,1,1,0.19,0.9995,0.999061773352899,0.999938226647101,8.16743683020352,10,0.01,0.091743119266055,0.0762119266055046
10000,500,1,1,0.2,0.9996,0.999208018563607,0.999991981436393,8.07269155206287,10,0.01,0.091743119266055,0.075394495412844
10000,500,1,1,0.21,0.9997,0.99936051713861,1.00003948286139,7.97811365197762,10,0.01,0.091743119266055,0.0745770642201835
10000,500,1,1,0.22,0.9999,0.999703979873638,1.00009602012636,7.88370268680133,10,0.01,0.091743119266055,0.0737596330275229
10000,500,1,1,0.23,0.9998,0.99952279954125,1.00007720045875,7.78945821495053,10,0.01,0.091743119266055,0.0729422018348624
10000,500,1,1,0.24,0.9995,0.999061773352899,0.999938226647101,7.69537979639781,10,0.01,0.091743119266055,0.0721247706422018
10000,500,1,1,0.25,0.9994,0.998919970775435,0.999880029224565,7.60146699266504,10,0.01,0.091743119266055,0.0713073394495413
10000,500,1,1,0.26,0.9995,0.999061773352899,0.999938226647101,7.5077193668165,10,0.01,0.091743119266055,0.0704899082568807
10000,500,1,1,0.27,0.9992,0.99864576546101,0.99975423453899,7.41413648345211,10,0.01,0.091743119266055,0.0696724770642202
10000,500,1,1,0.28,0.999,0.998380408965691,0.999619591034309,7.32071790870074,10,0.01,0.091743119266055,0.0688550458715596
10000,500,1,1,0.29,0.9989,0.998250199965936,0.999549800034064,7.22746321021343,10,0.01,0.091743119266055,0.0680376146788991
10000,500,1,1,0.3,0.9983,0.997492435207161,0.999107564792839,7.13437195715677,10,0.01,0.091743119266055,0.0672201834862385
10000,500,1,1,0.31,0.9973,0.996282774655488,0.998317225344512,7.04144372020625,10,0.01,0.091743119266055,0.066402752293578
10000,500,1,1,0.32,0.9976,0.99664080651186,0.998559193488141,6.94867807153966,10,0.01,0.091743119266055,0.0655853211009174
10000,500,1,1,0.33,0.9984,0.997616507834475,0.999183492165525,6.85607458483053,10,0.01,0.091743119266055,0.0647678899082569
10000,500,1,1,0.34,0.9966,0.995458903743623,0.997741096256377,6.76363283524161,10,0.01,0.091743119266055,0.0639504587155963
10000,500,1,1,0.35,0.9967,0.995575753408093,0.997824246591907,6.67135239941832,10,0.01,0.091743119266055,0.0631330275229358
10000,500,1,1,0.36,0.997,0.995927911624247,0.998072088375753,6.57923285548237,10,0.01,0.091743119266055,0.0623155963302752
10000,500,1,1,0.37,0.996,0.994762679964093,0.997237320035907,6.48727378302526,10,0.01,0.091743119266055,0.0614981651376147
10000,500,1,1,0.38,0.9929,0.991254096721398,0.994545903278602,6.39547476310191,10,0.01,0.091743119266055,0.0606807339449541
10000,500,1,1,0.39,0.9924,0.990697557100012,0.994102442899988,6.30383537822433,10,0.01,0.091743119266055,0.0598633027522936
10000,500,1,1,0.4,0.9917,0.989921509361831,0.993478490638169,6.21235521235521,10,0.01,0.091743119266055,0.059045871559633
10000,500,1,1,0.41,0.9906,0.988708373152461,0.992491626847539,6.12103385090173,10,0.01,0.091743119266055,0.0582284403669725
10000,500,1,1,0.42,0.99,0.9880495268424,0.9919504731576,6.02987088070919,10,0.01,0.091743119266055,0.0574110091743119
10000,500,1,1,0.43,0.9863,0.984021299850779,0.98857870014922,5.93886589005488,10,0.01,0.091743119266055,0.0565935779816514
10000,500,1,1,0.44,0.9868,0.984562701576332,0.989037298423668,5.84801846864179,10,0.01,0.091743119266055,0.0557761467889908
10000,500,1,1,0.45,0.9843,0.981863109867584,0.986736890132416,5.7573282075925,10,0.01,0.091743119266055,0.0549587155963303
10000,500,1,1,0.46,0.9803,0.977575825050324,0.983024174949676,5.66679469944306,10,0.01,0.091743119266055,0.0541412844036697
10000,500,1,1,0.47,0.9775,0.974592819327353,0.980407180672647,5.57641753813681,10,0.01,0.091743119266055,0.0533238532110092
10000,500,1,1,0.48,0.9721,0.96887165489569,0.97532834510431,5.48619631901841,10,0.01,0.091743119266055,0.0525064220183486
10000,500,1,1,0.49,0.9685,0.9650760495584,0.971923950441601,5.3961306388277,10,0.01,0.091743119266055,0.0516889908256881
10000,500,1,1,0.5,0.9649,0.961292410684096,0.968507589315904,5.30622009569378,10,0.01,0.091743119266055,0.0508715596330275
10000,500,1,1,0.51,0.9615,0.95772838469272,0.96527161530728,5.21646428912898,10,0.01,0.091743119266055,0.050054128440367
10000,500,1,1,0.52,0.9592,0.955322006764215,0.963077993235785,5.12686282002293,10,0.01,0.091743119266055,0.0492366972477064
10000,500,1,1,0.53,0.949,0.944687386134208,0.953312613865793,5.03741529063663,10,0.01,0.091743119266055,0.0484192660550459
10000,500,1,1,0.54,0.9422,0.937625350238306,0.946774649761694,4.94812130459661,10,0.01,0.091743119266055,0.0476018348623853
10000,500,1,1,0.55,0.932,0.927065026860889,0.936934973139111,4.85898046688899,10,0.01,0.091743119266055,0.0467844036697248
10000,500,1,1,0.56,0.9231,0.917877121463091,0.92832287853691,4.76999238385377,10,0.01,0.091743119266055,0.0459669724770642
10000,500,1,1,0.57,0.9157,0.910253559355502,0.921146440644498,4.68115666317892,10,0.01,0.091743119266055,0.0451495412844037
10000,500,1,1,0.58,0.9071,0.901409403124192,0.912790596875807,4.5924729138947,10,0.01,0.091743119266055,0.0443321100917431
10000,500,1,1,0.59,0.899,0.893093055186864,0.904906944813136,4.50394074636787,10,0.01,0.091743119266055,0.0435146788990826
10000,500,1,1,0.6,0.8824,0.87608521176427,0.88871478823573,4.41555977229602,10,0.01,0.091743119266055,0.042697247706422
10000,500,1,1,0.61,0.8666,0.859934854449695,0.873265145550305,4.32732960470187,10,0.01,0.091743119266055,0.0418798165137615
10000,500,1,1,0.62,0.8601,0.853300050119649,0.866899949880351,4.23924985792764,10,0.01,0.091743119266055,0.0410623853211009
10000,500,1,1,0.63,0.8388,0.83159167913416,0.84600832086584,4.15132014762941,10,0.01,0.091743119266055,0.0402449541284404
10000,500,1,1,0.64,0.8104,0.802715930870774,0.818084069129226,4.06354009077156,10,0.01,0.091743119266055,0.0394275229357798
10000,500,1,1,0.65,0.8023,0.79449282145707,0.81010717854293,3.97590930562116,10,0.01,0.091743119266055,0.0386100917431193
10000,500,1,1,0.66,0.7783,0.770157106731127,0.786442893268873,3.8884274117425,10,0.01,0.091743119266055,0.0377926605504587
10000,500,1,1,0.67,0.7671,0.758814225373845,0.775385774626155,3.80109402999151,10,0.01,0.091743119266055,0.0369752293577982
10000,500,1,1,0.68,0.7325,0.723822630553189,0.741177369446811,3.71390878251037,10,0.01,0.091743119266055,0.0361577981651376
10000,500,1,1,0.69,0.7106,0.701710358532069,0.719489641467931,3.62687129272197,10,0.01,0.091743119266055,0.0353403669724771
10000,500,1,1,0.7,0.6917,0.682647510477398,0.700752489522602,3.53998118532455,10,0.01,0.091743119266055,0.0345229357798165
10000,500,1,1,0.71,0.6648,0.655546204644454,0.674053795355546,3.45323808628631,10,0.01,0.091743119266055,0.033705504587156
10000,500,1,1,0.72,0.6332,0.623752704555463,0.642647295444537,3.36664162283997,10,0.01,0.091743119266055,0.0328880733944954
10000,500,1,1,0.73,0.6013,0.591701771154229,0.610898228845771,3.28019142347753,10,0.01,0.091743119266055,0.0320706422018349
10000,500,1,1,0.74,0.5684,0.558690650523894,0.578109349476106,3.19388711794487,10,0.01,0.091743119266055,0.0312532110091743
10000,500,1,1,0.75,0.5467,0.536941349212068,0.556458650787932,3.10772833723653,10,0.01,0.091743119266055,0.0304357798165138
10000,500,1,1,0.76,0.5088,0.49900002176816,0.51859997823184,3.02171471359042,10,0.01,0.091743119266055,0.0296183486238532
10000,500,1,1,0.77,0.4828,0.473004304660909,0.492595695339091,2.93584588048256,10,0.01,0.091743119266055,0.0288009174311927
10000,500,1,1,0.78,0.4429,0.433162627143802,0.452637372856198,2.85012147262194,10,0.01,0.091743119266055,0.0279834862385321
10000,500,1,1,0.79,0.4114,0.401753613623023,0.421046386376977,2.76454112594529,10,0.01,0.091743119266055,0.0271660550458716
10000,500,1,1,0.8,0.3815,0.371977751658145,0.391022248341855,2.67910447761194,10,0.01,0.091743119266055,0.026348623853211
10000,500,1,1,0.81,0.3508,0.341445050906525,0.360154949093475,2.5938111659987,10,0.01,0.091743119266055,0.0255311926605505
10000,500,1,1,0.82,0.3231,0.313932453601213,0.332267546398787,2.50866083069473,10,0.01,0.091743119266055,0.0247137614678899
10000,500,1,1,0.83,0.2892,0.280312180327256,0.298087819672744,2.42365311249651,10,0.01,0.091743119266055,0.0238963302752294
10000,500,1,1,0.84,0.2601,0.251500383775575,0.268699616224425,2.33878765340275,10,0.01,0.091743119266055,0.0230788990825688
10000,500,1,1,0.85,0.2332,0.224910512026975,0.241489487973025,2.25406409660938,10,0.01,0.091743119266055,0.0222614678899083
10000,500,1,1,0.86,0.2112,0.203198843069279,0.219201156930721,2.16948208650455,10,0.01,0.091743119266055,0.0214440366972477
10000,500,1,1,0.87,0.1806,0.173058994918638,0.188141005081362,2.08504126866364,10,0.01,0.091743119266055,0.0206266055045872
10000,500,1,1,0.88,0.1535,0.146433732862227,0.160566267137773,2.00074128984433,10,0.01,0.091743119266055,0.0198091743119266
10000,500,1,1,0.89,0.136,0.12928031823326,0.14271968176674,1.91658179798167,10,0.01,0.091743119266055,0.0189917431192661
10000,500,1,1,0.9,0.1134,0.107184260981109,0.119615739018891,1.83256244218316,10,0.01,0.091743119266055,0.0181743119266055
10000,500,1,1,0.91,0.099,0.0931453306410999,0.1048546693589,1.74868287272391,10,0.01,0.091743119266055,0.017356880733945
10000,500,1,1,0.92,0.0851,0.0796301681659882,0.0905698318340118,1.66494274104174,10,0.01,0.091743119266055,0.0165394495412844
10000,500,1,1,0.93,0.0734,0.0682876973236796,0.0785123026763204,1.5813416997324,10,0.01,0.091743119266055,0.0157220183486239
10000,500,1,1,0.94,0.0535,0.049088771234506,0.057911228765494,1.49787940254472,10,0.01,0.091743119266055,0.0149045871559633
10000,500,1,1,0.95,0.0487,0.0444806494413328,0.0529193505586672,1.41455550437586,10,0.01,0.091743119266055,0.0140871559633027
10000,500,1,1,0.96,0.0396,0.0357770726111043,0.0434229273888957,1.33136966126657,10,0.01,0.091743119266055,0.0132697247706422
10000,500,1,1,0.97,0.0351,0.0314924106840955,0.0387075893159045,1.2483215303964,10,0.01,0.091743119266055,0.0124522935779817
10000,500,1,1,0.98,0.0257,0.0225980464259971,0.0288019535740029,1.16541077007903,10,0.01,0.091743119266055,0.0116348623853211
10000,500,1,1,0.99,0.023,0.0200614466454085,0.0259385533545915,1.0826370397576,10,0.01,0.091743119266055,0.0108174311926606
10000,500,1,1,1,0.0211,0.0182827020935857,0.0239172979064143,1,10,0.01,0.091743119266055,0.01
10000,1000,1,1,0,0.0502,0.0459195411944359,0.0544804588055641,1.25,1.25,0.01,0.0124688279301746,0.0124688279301746
10000,1000,1,1,0.01,0.0493,0.0450560761050221,0.0535439238949779,1.24749381265468,1.25,0.01,0.0124688279301746,0.0124441396508728
10000,1000,1,1,0.02,0.0479,0.0437136896642668,0.0520863103357332,1.24498775061247,1.25,0.01,0.0124688279301746,0.0124194513715711
10000,1000,1,1,0.03,0.0481,0.0439053997129869,0.0522946002870131,1.24248181386396,1.25,0.01,0.0124688279301746,0.0123947630922693
10000,1000,1,1,0.04,0.0459,0.0417977164896379,0.0500022835103622,1.23997600239976,1.25,0.01,0.0124688279301746,0.0123700748129676
10000,1000,1,1,0.05,0.0479,0.0437136896642668,0.0520863103357332,1.23747031621047,1.25,0.01,0.0124688279301746,0.0123453865336658
10000,1000,1,1,0.06,0.047,0.04285124527609,0.05114875472391,1.23496475528671,1.25,0.01,0.0124688279301746,0.0123206982543641
10000,1000,1,1,0.07,0.0446,0.0405534731309844,0.0486465268690156,1.23245931961907,1.25,0.01,0.0124688279301746,0.0122960099750623
10000,1000,1,1,0.08,0.0475,0.0433303300707345,0.0516696699292655,1.22995400919816,1.25,0.01,0.0124688279301746,0.0122713216957606
10000,1000,1,1,0.09,0.0461,0.0419892196894027,0.0502107803105973,1.2274488240146,1.25,0.01,0.0124688279301746,0.0122466334164589
10000,1000,1,1,0.1,0.0443,0.0402664723653057,0.0483335276346943,1.22494376405899,1.25,0.01,0.0124688279301746,0.0122219451371571
10000,1000,1,1,0.11,0.0469,0.0427554437643392,0.0510445562356608,1.22243882932194,1.25,0.01,0.0124688279301746,0.0121972568578554
10000,1000,1,1,0.12,0.0475,0.0433303300707345,0.0516696699292655,1.21993401979406,1.25,0.01,0.0124688279301746,0.0121725685785536
10000,1000,1,1,0.13,0.0438,0.0397882505147329,0.0478117494852671,1.21742933546597,1.25,0.01,0.0124688279301746,0.0121478802992519
10000,1000,1,1,0.14,0.0397,0.035872448010245,0.043527551989755,1.21492477632829,1.25,0.01,0.0124688279301746,0.0121231920199501
10000,1000,1,1,0.15,0.046,0.0418934654240509,0.0501065345759491,1.21242034237161,1.25,0.01,0.0124688279301746,0.0120985037406484
10000,1000,1,1,0.16,0.0415,0.0375903085225345,0.0454096914774655,1.20991603358657,1.25,0.01,0.0124688279301746,0.0120738154613466
10000,1000,1,1,0.17,0.0405,0.036635686236514,0.044364313763486,1.20741184996377,1.25,0.01,0.0124688279301746,0.0120491271820449
10000,1000,1,1,0.18,0.0434,0.0394057758456914,0.0473942241543086,1.20490779149383,1.25,0.01,0.0124688279301746,0.0120244389027431
10000,1000,1,1,0.19,0.0425,0.0385455486498616,0.0464544513501384,1.20240385816737,1.25,0.01,0.0124688279301746,0.0119997506234414
10000,1000,1,1,0.2,0.0388,0.0350143093320996,0.0425856906679004,1.19990004997501,1.25,0.01,0.0124688279301746,0.0119750623441397
10000,1000,1,1,0.21,0.044,0.0399795222313634,0.0480204777686366,1.19739636690737,1.25,0.01,0.0124688279301746,0.0119503740648379
10000,1000,1,1,0.22,0.0376,0.0338709851722163,0.0413290148277837,1.19489280895507,1.25,0.01,0.0124688279301746,0.0119256857855362
10000,1000,1,1,0.23,0.0403,0.0364448378349479,0.0441551621650521,1.19238937610874,1.25,0.01,0.0124688279301746,0.0119009975062344
10000,1000,1,1,0.24,0.0401,0.0362540152063685,0.0439459847936315,1.18988606835898,1.25,0.01,0.0124688279301746,0.0118763092269327
10000,1000,1,1,0.25,0.0366,0.0329189963819115,0.0402810036180885,1.18738288569644,1.25,0.01,0.0124688279301746,0.0118516209476309
10000,1000,1,1,0.26,0.0356,0.0319677479255597,0.0392322520744403,1.18487982811173,1.25,0.01,0.0124688279301746,0.0118269326683292
10000,1000,1,1,0.27,0.0381,0.0343472482959086,0.0418527517040914,1.18237689559547,1.25,0.01,0.0124688279301746,0.0118022443890274
10000,1000,1,1,0.28,0.0385,0.0347283846927202,0.0422716153072798,1.1798740881383,1.25,0.01,0.0124688279301746,0.0117775561097257
10000,1000,1,1,0.29,0.0384,0.0346330902073397,0.0421669097926603,1.17737140573085,1.25,0.01,0.0124688279301746,0.0117528678304239
10000,1000,1,1,0.3,0.0373,0.0335853125166127,0.0410146874833873,1.17486884836373,1.25,0.01,0.0124688279301746,0.0117281795511222
10000,1000,1,1,0.31,0.0369,0.0332045166054419,0.0405954833945581,1.17236641602758,1.25,0.01,0.0124688279301746,0.0117034912718205
10000,1000,1,1,0.32,0.0366,0.0329189963819115,0.0402810036180885,1.16986410871303,1.25,0.01,0.0124688279301746,0.0116788029925187
10000,1000,1,1,0.33,0.0368,0.0331093358442358,0.0404906641557642,1.16736192641071,1.25,0.01,0.0124688279301746,0.011654114713217
10000,1000,1,1,0.34,0.0375,0.033775753797633,0.041224246202367,1.16485986911126,1.25,0.01,0.0124688279301746,0.0116294264339152
10000,1000,1,1,0.35,0.0364,0.032728686526605,0.040071313473395,1.1623579368053,1.25,0.01,0.0124688279301746,0.0116047381546135
10000,1000,1,1,0.36,0.0344,0.0308272697225782,0.0379727302774218,1.15985612948346,1.25,0.01,0.0124688279301746,0.0115800498753117
10000,1000,1,1,0.37,0.0349,0.0313023306031011,0.038497669396899,1.1573544471364,1.25,0.01,0.0124688279301746,0.01155536159601
10000,1000,1,1,0.38,0.0339,0.0303524112354493,0.0374475887645507,1.15485288975473,1.25,0.01,0.0124688279301746,0.0115306733167082
10000,1000,1,1,0.39,0.0339,0.0303524112354493,0.0374475887645507,1.1523514573291,1.25,0.01,0.0124688279301746,0.0115059850374065
10000,1000,1,1,0.4,0.0311,0.0276971558954371,0.0345028441045629,1.14985014985015,1.25,0.01,0.0124688279301746,0.0114812967581047
10000,1000,1,1,0.41,0.0306,0.0272237499660217,0.0339762500339783,1.14734896730851,1.25,0.01,0.0124688279301746,0.011456608478803
10000,1000,1,1,0.42,0.0316,0.0281707960735304,0.0350292039264696,1.14484790969482,1.25,0.01,0.0124688279301746,0.0114319201995012
10000,1000,1,1,0.43,0.0333,0.029782854323756,0.036817145676244,1.14234697699973,1.25,0.01,0.0124688279301746,0.0114072319201995
10000,1000,1,1,0.44,0.0312,0.0277918653657869,0.0346081346342131,1.13984616921386,1.25,0.01,0.0124688279301746,0.0113825436408978
10000,1000,1,1,0.45,0.0328,0.0293084565862613,0.0362915434137387,1.13734548632788,1.25,0.01,0.0124688279301746,0.011357855361596
10000,1000,1,1,0.46,0.0313,0.0278865841618197,0.0347134158381804,1.13484492833242,1.25,0.01,0.0124688279301746,0.0113331670822943
10000,1000,1,1,0.47,0.0326,0.0291187579383162,0.0360812420616838,1.13234449521812,1.25,0.01,0.0124688279301746,0.0113084788029925
10000,1000,1,1,0.48,0.0332,0.0296879576569416,0.0367120423430584,1.12984418697563,1.25,0.01,0.0124688279301746,0.0112837905236908
10000,1000,1,1,0.49,0.0299,0.0265613858701916,0.0332386141298084,1.1273440035956,1.25,0.01,0.0124688279301746,0.011259102244389
10000,1000,1,1,0.5,0.0313,0.0278865841618197,0.0347134158381804,1.12484394506866,1.25,0.01,0.0124688279301746,0.0112344139650873
10000,1000,1,1,0.51,0.0298,0.0264668017294666,0.0331331982705334,1.12234401138548,1.25,0.01,0.0124688279301746,0.0112097256857855
10000,1000,1,1,0.52,0.0305,0.0271290973770079,0.0338709026229921,1.1198442025367,1.25,0.01,0.0124688279301746,0.0111850374064838
10000,1000,1,1,0.53,0.0328,0.0293084565862613,0.0362915434137387,1.11734451851297,1.25,0.01,0.0124688279301746,0.011160349127182
10000,1000,1,1,0.54,0.0314,0.0279813122403162,0.0348186877596838,1.11484495930494,1.25,0.01,0.0124688279301746,0.0111356608478803
10000,1000,1,1,0.55,0.0302,0.0268451976234531,0.0335548023765469,1.11234552490326,1.25,0.01,0.0124688279301746,0.0111109725685786
10000,1000,1,1,0.56,0.0295,0.0261831093165135,0.0328168906834865,1.10984621529858,1.25,0.01,0.0124688279301746,0.0110862842892768
10000,1000,1,1,0.57,0.0298,0.0264668017294666,0.0331331982705334,1.10734703048156,1.25,0.01,0.0124688279301746,0.0110615960099751
10000,1000,1,1,0.58,0.0305,0.0271290973770079,0.0338709026229921,1.10484797044286,1.25,0.01,0.0124688279301746,0.0110369077306733
10000,1000,1,1,0.59,0.0321,0.0286446651392366,0.0355553348607634,1.10234903517312,1.25,0.01,0.0124688279301746,0.0110122194513716
10000,1000,1,1,0.6,0.0285,0.0252381332700355,0.0317618667299645,1.09985022466301,1.25,0.01,0.0124688279301746,0.0109875311720698
10000,1000,1,1,0.61,0.027,0.0238226820019318,0.0301773179980682,1.09735153890317,1.25,0.01,0.0124688279301746,0.0109628428927681
10000,1000,1,1,0.62,0.0292,0.0258995079561082,0.0325004920438918,1.09485297788428,1.25,0.01,0.0124688279301746,0.0109381546134663
10000,1000,1,1,0.63,0.0302,0.0268451976234531,0.0335548023765469,1.09235454159698,1.25,0.01,0.0124688279301746,0.0109134663341646
10000,1000,1,1,0.64,0.0313,0.0278865841618197,0.0347134158381804,1.08985623003195,1.25,0.01,0.0124688279301746,0.0108887780548628
10000,1000,1,1,0.65,0.0284,0.0251436932931113,0.0316563067068887,1.08735804317983,1.25,0.01,0.0124688279301746,0.0108640897755611
10000,1000,1,1,0.66,0.0269,0.0237284084148603,0.0300715915851397,1.0848599810313,1.25,0.01,0.0124688279301746,0.0108394014962594
10000,1000,1,1,0.67,0.0291,0.0258049946379561,0.0323950053620439,1.08236204357701,1.25,0.01,0.0124688279301746,0.0108147132169576
10000,1000,1,1,0.68,0.03,0.0266559799313881,0.0333440200686119,1.07986423080763,1.25,0.01,0.0124688279301746,0.0107900249376559
10000,1000,1,1,0.69,0.0265,0.0233514304175091,0.0296485695824909,1.07736654271382,1.25,0.01,0.0124688279301746,0.0107653366583541
10000,1000,1,1,0.7,0.028,0.0247660408575588,0.0312339591424412,1.07486897928625,1.25,0.01,0.0124688279301746,0.0107406483790524
10000,1000,1,1,0.71,0.0302,0.0268451976234531,0.0335548023765469,1.07237154051558,1.25,0.01,0.0124688279301746,0.0107159600997506
10000,1000,1,1,0.72,0.0291,0.0258049946379561,0.0323950053620439,1.06987422639249,1.25,0.01,0.0124688279301746,0.0106912718204489
10000,1000,1,1,0.73,0.0257,0.0225980464259971,0.0288019535740029,1.06737703690764,1.25,0.01,0.0124688279301746,0.0106665835411471
10000,1000,1,1,0.74,0.027,0.0238226820019318,0.0301773179980682,1.0648799720517,1.25,0.01,0.0124688279301746,0.0106418952618454
10000,1000,1,1,0.75,0.0276,0.0243885630736561,0.0308114369263439,1.06238303181535,1.25,0.01,0.0124688279301746,0.0106172069825436
10000,1000,1,1,0.76,0.0262,0.0230688208862807,0.0293311791137193,1.05988621618924,1.25,0.01,0.0124688279301746,0.0105925187032419
10000,1000,1,1,0.77,0.0276,0.0243885630736561,0.0308114369263439,1.05738952516406,1.25,0.01,0.0124688279301746,0.0105678304239402
10000,1000,1,1,0.78,0.0276,0.0243885630736561,0.0308114369263439,1.05489295873048,1.25,0.01,0.0124688279301746,0.0105431421446384
10000,1000,1,1,0.79,0.0276,0.0243885630736561,0.0308114369263439,1.05239651687916,1.25,0.01,0.0124688279301746,0.0105184538653367
10000,1000,1,1,0.8,0.0291,0.0258049946379561,0.0323950053620439,1.0499001996008,1.25,0.01,0.0124688279301746,0.0104937655860349
10000,1000,1,1,0.81,0.0285,0.0252381332700355,0.0317618667299645,1.04740400688606,1.25,0.01,0.0124688279301746,0.0104690773067332
10000,1000,1,1,0.82,0.0276,0.0243885630736561,0.0308114369263439,1.04490793872561,1.25,0.01,0.0124688279301746,0.0104443890274314
10000,1000,1,1,0.83,0.0254,0.0223157296246021,0.0284842703753979,1.04241199511015,1.25,0.01,0.0124688279301746,0.0104197007481297
10000,1000,1,1,0.84,0.0235,0.0205304377370585,0.0264695622629416,1.03991617603034,1.25,0.01,0.0124688279301746,0.0103950124688279
10000,1000,1,1,0.85,0.0247,0.0216574342693323,0.0277425657306677,1.03742048147686,1.25,0.01,0.0124688279301746,0.0103703241895262
10000,1000,1,1,0.86,0.0287,0.0254270450817569,0.0319729549182431,1.0349249114404,1.25,0.01,0.0124688279301746,0.0103456359102244
10000,1000,1,1,0.87,0.0282,0.0249548454700512,0.0314451545299488,1.03242946591164,1.25,0.01,0.0124688279301746,0.0103209476309227
10000,1000,1,1,0.88,0.0265,0.0233514304175091,0.0296485695824909,1.02993414488126,1.25,0.01,0.0124688279301746,0.0102962593516209
10000,1000,1,1,0.89,0.0295,0.0261831093165135,0.0328168906834865,1.02743894833994,1.25,0.01,0.0124688279301746,0.0102715710723192
10000,1000,1,1,0.9,0.0271,0.0239169670983132,0.0302830329016868,1.02494387627837,1.25,0.01,0.0124688279301746,0.0102468827930175
10000,1000,1,1,0.91,0.0279,0.0246716548956895,0.0311283451043105,1.02244892868724,1.25,0.01,0.0124688279301746,0.0102221945137157
10000,1000,1,1,0.92,0.0243,0.0212815521985305,0.0273184478014695,1.01995410555722,1.25,0.01,0.0124688279301746,0.010197506234414
10000,1000,1,1,0.93,0.0272,0.024011263642123,0.030388736357877,1.01745940687901,1.25,0.01,0.0124688279301746,0.0101728179551122
10000,1000,1,1,0.94,0.0279,0.0246716548956895,0.0311283451043105,1.01496483264329,1.25,0.01,0.0124688279301746,0.0101481296758105
10000,1000,1,1,0.95,0.0248,0.0217514377511069,0.0278485622488931,1.01247038284075,1.25,0.01,0.0124688279301746,0.0101234413965087
10000,1000,1,1,0.96,0.0253,0.022221649093769,0.028378350906231,1.00997605746209,1.25,0.01,0.0124688279301746,0.010098753117207
10000,1000,1,1,0.97,0.0243,0.0212815521985305,0.0273184478014695,1.00748185649799,1.25,0.01,0.0124688279301746,0.0100740648379052
10000,1000,1,1,0.98,0.0253,0.022221649093769,0.028378350906231,1.00498777993915,1.25,0.01,0.0124688279301746,0.0100493765586035
10000,1000,1,1,0.99,0.0247,0.0216574342693323,0.0277425657306677,1.00249382777625,1.25,0.01,0.0124688279301746,0.0100246882793017
10000,1000,1,1,1,0.0254,0.0223157296246021,0.0284842703753979,1,1.25,0.01,0.0124688279301746,0.01
10000,1000,1,1,0,0.112,0.105817873679199,0.118182126320801,1.5,1.5,0.01,0.0149253731343284,0.0149253731343284
10000,1000,1,1,0.01,0.1113,0.105134794560896,0.117465205439104,1.49497525123744,1.5,0.01,0.0149253731343284,0.0148761194029851
10000,1000,1,1,0.02,0.1097,0.103573761770398,0.115826238229602,1.48995100489951,1.5,0.01,0.0149253731343284,0.0148268656716418
10000,1000,1,1,0.03,0.1144,0.108160436673695,0.120639563326305,1.48492726091086,1.5,0.01,0.0149253731343284,0.0147776119402985
10000,1000,1,1,0.04,0.1089,0.102793399030303,0.115006600969697,1.47990401919616,1.5,0.01,0.0149253731343284,0.0147283582089552
10000,1000,1,1,0.05,0.1073,0.101232985833814,0.113367014166186,1.47488127968008,1.5,0.01,0.0149253731343284,0.0146791044776119
