sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,1000,1,1,0.49,1,1,1,3.18311533888228,10,0.25,0.769230769230769,0.514807692307692
10000,1000,1,1,0.5,1,1,1,3.11764705882353,10,0.25,0.769230769230769,0.509615384615385
10000,1000,1,1,0.51,1,1,1,3.05355064027939,10,0.25,0.769230769230769,0.504423076923077
10000,1000,1,1,0.52,1,1,1,2.99078341013825,10,0.25,0.769230769230769,0.499230769230769
10000,1000,1,1,0.53,1,1,1,2.92930444697834,10,0.25,0.769230769230769,0.494038461538462
10000,1000,1,1,0.54,1,1,1,2.86907449209932,10,0.25,0.769230769230769,0.488846153846154
10000,1000,1,1,0.55,1,1,1,2.81005586592179,10,0.25,0.769230769230769,0.483653846153846
10000,1000,1,1,0.56,1,1,1,2.75221238938053,10,0.25,0.769230769230769,0.478461538461538
10000,1000,1,1,0.57,1,1,1,2.69550930996714,10,0.25,0.769230769230769,0.473269230769231
10000,1000,1,1,0.58,1,1,1,2.63991323210412,10,0.25,0.769230769230769,0.468076923076923
10000,1000,1,1,0.59,1,1,1,2.58539205155747,10,0.25,0.769230769230769,0.462884615384616
10000,1000,1,1,0.6,1,1,1,2.53191489361702,10,0.25,0.769230769230769,0.457692307692308
10000,1000,1,1,0.61,1,1,1,2.47945205479452,10,0.25,0.769230769230769,0.4525
10000,1000,1,1,0.62,1,1,1,2.42797494780793,10,0.25,0.769230769230769,0.447307692307692
10000,1000,1,1,0.63,1,1,1,2.37745604963806,10,0.25,0.769230769230769,0.442115384615385
10000,1000,1,1,0.64,1,1,1,2.32786885245902,10,0.25,0.769230769230769,0.436923076923077
10000,1000,1,1,0.65,1,1,1,2.27918781725888,10,0.25,0.769230769230769,0.431730769230769
10000,1000,1,1,0.66,1,1,1,2.23138832997988,10,0.25,0.769230769230769,0.426538461538462
10000,1000,1,1,0.67,1,1,1,2.18444666001994,10,0.25,0.769230769230769,0.421346153846154
10000,1000,1,1,0.68,1,1,1,2.13833992094862,10,0.25,0.769230769230769,0.416153846153846
10000,1000,1,1,0.69,1,1,1,2.09304603330069,10,0.25,0.769230769230769,0.410961538461538
10000,1000,1,1,0.7,1,1,1,2.04854368932039,10,0.25,0.769230769230769,0.405769230769231
10000,1000,1,1,0.71,1,1,1,2.00481231953802,10,0.25,0.769230769230769,0.400576923076923
10000,1000,1,1,0.72,1,1,1,1.9618320610687,10,0.25,0.769230769230769,0.395384615384615
10000,1000,1,1,0.73,1,1,1,1.91958372753075,10,0.25,0.769230769230769,0.390192307692308
10000,1000,1,1,0.74,1,1,1,1.87804878048781,10,0.25,0.769230769230769,0.385
10000,1000,1,1,0.75,1,1,1,1.83720930232558,10,0.25,0.769230769230769,0.379807692307692
10000,1000,1,1,0.76,1,1,1,1.79704797047971,10,0.25,0.769230769230769,0.374615384615385
10000,1000,1,1,0.77,0.9998,0.99952279954125,1.00007720045875,1.75754803293687,10,0.25,0.769230769230769,0.369423076923077
10000,1000,1,1,0.78,0.9999,0.999703979873638,1.00009602012636,1.71869328493648,10,0.25,0.769230769230769,0.364230769230769
10000,1000,1,1,0.79,0.9993,0.998781535118744,0.999818464881256,1.68046804680468,10,0.25,0.769230769230769,0.359038461538462
10000,1000,1,1,0.8,0.9989,0.998250199965936,0.999549800034064,1.64285714285714,10,0.25,0.769230769230769,0.353846153846154
10000,1000,1,1,0.81,0.9981,0.997246337490349,0.998953662509651,1.60584588131089,10,0.25,0.769230769230769,0.348653846153846
10000,1000,1,1,0.82,0.9954,0.994073521806993,0.996726478193007,1.56942003514938,10,0.25,0.769230769230769,0.343461538461538
10000,1000,1,1,0.83,0.9916,0.989810917849949,0.993389082150051,1.5335658238884,10,0.25,0.769230769230769,0.338269230769231
10000,1000,1,1,0.84,0.9825,0.979929558735699,0.985070441264301,1.49826989619377,10,0.25,0.769230769230769,0.333076923076923
10000,1000,1,1,0.85,0.9713,0.968027045081757,0.974572954918243,1.46351931330472,10,0.25,0.769230769230769,0.327884615384615
10000,1000,1,1,0.86,0.9501,0.945831676648129,0.954368323351871,1.42930153321976,10,0.25,0.769230769230769,0.322692307692308
10000,1000,1,1,0.87,0.9177,0.912312681349206,0.923087318650794,1.3956043956044,10,0.25,0.769230769230769,0.3175
10000,1000,1,1,0.88,0.8739,0.867392550693752,0.880407449306248,1.36241610738255,10,0.25,0.769230769230769,0.312307692307692
10000,1000,1,1,0.89,0.8124,0.804747140237528,0.820052859762472,1.32972522897585,10,0.25,0.769230769230769,0.307115384615385
10000,1000,1,1,0.9,0.7359,0.727257965759361,0.744542034240639,1.29752066115702,10,0.25,0.769230769230769,0.301923076923077
10000,1000,1,1,0.91,0.6541,0.644775624894598,0.663424375105403,1.26579163248564,10,0.25,0.769230769230769,0.296730769230769
10000,1000,1,1,0.92,0.5475,0.537742833092469,0.557257166907531,1.23452768729642,10,0.25,0.769230769230769,0.291538461538462
10000,1000,1,1,0.93,0.4429,0.433162627143802,0.452637372856198,1.2037186742118,10,0.25,0.769230769230769,0.286346153846154
10000,1000,1,1,0.94,0.3579,0.348502668121335,0.367297331878665,1.17335473515249,10,0.25,0.769230769230769,0.281153846153846
10000,1000,1,1,0.95,0.2592,0.250610055337352,0.267789944662648,1.14342629482072,10,0.25,0.769230769230769,0.275961538461538
10000,1000,1,1,0.96,0.1877,0.180045571977692,0.195354428022308,1.11392405063291,10,0.25,0.769230769230769,0.270769230769231
10000,1000,1,1,0.97,0.1283,0.121744297577024,0.134855702422976,1.08483896307934,10,0.25,0.769230769230769,0.265576923076923
10000,1000,1,1,0.98,0.079,0.0737123129778568,0.0842876870221432,1.05616224648986,10,0.25,0.769230769230769,0.260384615384615
10000,1000,1,1,0.99,0.0585,0.0538994423648923,0.0631005576351078,1.0278853601859,10,0.25,0.769230769230769,0.255192307692308
10000,1000,1,1,1,0.0514,0.0470714194836002,0.0557285805163998,1,10,0.25,0.769230769230769,0.25
10000,1000,1,1,0,0.7079,0.698985969509019,0.716814030490981,1.25,1.25,0.5,0.555555555555556,0.555555555555556
10000,1000,1,1,0.01,0.7007,0.691722781458139,0.709677218541862,1.24719101123596,1.25,0.5,0.555555555555556,0.555
10000,1000,1,1,0.02,0.6918,0.68274832449094,0.70085167550906,1.24438902743142,1.25,0.5,0.555555555555556,0.554444444444445
10000,1000,1,1,0.03,0.6726,0.663401009938315,0.681798990061685,1.24159402241594,1.25,0.5,0.555555555555556,0.553888888888889
10000,1000,1,1,0.04,0.6603,0.651015878770824,0.669584121229176,1.23880597014925,1.25,0.5,0.555555555555556,0.553333333333333
10000,1000,1,1,0.05,0.6693,0.660077473950438,0.678522526049562,1.2360248447205,1.25,0.5,0.555555555555556,0.552777777777778
10000,1000,1,1,0.06,0.6538,0.64447372170676,0.66312627829324,1.23325062034739,1.25,0.5,0.555555555555556,0.552222222222222
10000,1000,1,1,0.07,0.6471,0.637732279817226,0.656467720182774,1.23048327137546,1.25,0.5,0.555555555555556,0.551666666666667
10000,1000,1,1,0.08,0.6337,0.624255419045449,0.643144580954551,1.22772277227723,1.25,0.5,0.555555555555556,0.551111111111111
10000,1000,1,1,0.09,0.6201,0.610585457879038,0.629614542120962,1.22496909765142,1.25,0.5,0.555555555555556,0.550555555555556
10000,1000,1,1,0.1,0.6066,0.597023853942355,0.616176146057645,1.22222222222222,1.25,0.5,0.555555555555556,0.55
10000,1000,1,1,0.11,0.5995,0.589894538523689,0.609105461476311,1.21948212083847,1.25,0.5,0.555555555555556,0.549444444444445
10000,1000,1,1,0.12,0.5898,0.580157878654376,0.599442121345624,1.21674876847291,1.25,0.5,0.555555555555556,0.548888888888889
10000,1000,1,1,0.13,0.5817,0.572030236668216,0.591369763331784,1.2140221402214,1.25,0.5,0.555555555555556,0.548333333333333
10000,1000,1,1,0.14,0.5775,0.567816959873846,0.587183040126154,1.21130221130221,1.25,0.5,0.555555555555556,0.547777777777778
10000,1000,1,1,0.15,0.5671,0.557387165310769,0.576812834689231,1.20858895705521,1.25,0.5,0.555555555555556,0.547222222222222
10000,1000,1,1,0.16,0.5539,0.544155620828025,0.563644379171975,1.20588235294118,1.25,0.5,0.555555555555556,0.546666666666667
10000,1000,1,1,0.17,0.5396,0.529829292582036,0.549370707417964,1.203182374541,1.25,0.5,0.555555555555556,0.546111111111111
10000,1000,1,1,0.18,0.5425,0.532733975688202,0.552266024311798,1.20048899755501,1.25,0.5,0.555555555555556,0.545555555555556
10000,1000,1,1,0.19,0.5268,0.5170125933755,0.5365874066245,1.1978021978022,1.25,0.5,0.555555555555556,0.545
10000,1000,1,1,0.2,0.5218,0.512007824152733,0.531592175847267,1.19512195121951,1.25,0.5,0.555555555555556,0.544444444444445
10000,1000,1,1,0.21,0.5055,0.495699096603292,0.515300903396708,1.19244823386115,1.25,0.5,0.555555555555556,0.543888888888889
10000,1000,1,1,0.22,0.4968,0.486998704331522,0.506601295668478,1.18978102189781,1.25,0.5,0.555555555555556,0.543333333333333
10000,1000,1,1,0.23,0.4846,0.474803153743686,0.494396846256314,1.18712029161604,1.25,0.5,0.555555555555556,0.542777777777778
10000,1000,1,1,0.24,0.476,0.466209801429985,0.485790198570015,1.18446601941748,1.25,0.5,0.555555555555556,0.542222222222222
10000,1000,1,1,0.25,0.4704,0.460615694027791,0.48018430597221,1.18181818181818,1.25,0.5,0.555555555555556,0.541666666666667
10000,1000,1,1,0.26,0.4614,0.451627754918422,0.471172245081578,1.17917675544794,1.25,0.5,0.555555555555556,0.541111111111111
10000,1000,1,1,0.27,0.4458,0.436056260300403,0.455543739699597,1.17654171704958,1.25,0.5,0.555555555555556,0.540555555555556
10000,1000,1,1,0.28,0.4367,0.426977367907739,0.446422632092261,1.17391304347826,1.25,0.5,0.555555555555556,0.54
10000,1000,1,1,0.29,0.4284,0.418699520063079,0.438100479936921,1.17129071170084,1.25,0.5,0.555555555555556,0.539444444444444
10000,1000,1,1,0.3,0.4115,0.401853260878131,0.421146739121869,1.16867469879518,1.25,0.5,0.555555555555556,0.538888888888889
10000,1000,1,1,0.31,0.4157,0.406038816387299,0.425361183612701,1.16606498194946,1.25,0.5,0.555555555555556,0.538333333333333
10000,1000,1,1,0.32,0.4034,0.393783169708992,0.413016830291009,1.16346153846154,1.25,0.5,0.555555555555556,0.537777777777778
10000,1000,1,1,0.33,0.3901,0.380538199626588,0.399661800373412,1.1608643457383,1.25,0.5,0.555555555555556,0.537222222222222
10000,1000,1,1,0.34,0.3814,0.371878230087398,0.390921769912602,1.15827338129496,1.25,0.5,0.555555555555556,0.536666666666667
10000,1000,1,1,0.35,0.3724,0.362923047928417,0.381876952071583,1.15568862275449,1.25,0.5,0.555555555555556,0.536111111111111
10000,1000,1,1,0.36,0.3659,0.356457598524751,0.375342401475249,1.15311004784689,1.25,0.5,0.555555555555556,0.535555555555556
10000,1000,1,1,0.37,0.3488,0.339457398717522,0.358142601282478,1.1505376344086,1.25,0.5,0.555555555555556,0.535
10000,1000,1,1,0.38,0.3445,0.335184560668354,0.353815439331646,1.14797136038186,1.25,0.5,0.555555555555556,0.534444444444445
10000,1000,1,1,0.39,0.3336,0.324357214043313,0.342842785956687,1.14541120381406,1.25,0.5,0.555555555555556,0.533888888888889
10000,1000,1,1,0.4,0.3253,0.316116256037324,0.334483743962676,1.14285714285714,1.25,0.5,0.555555555555556,0.533333333333333
10000,1000,1,1,0.41,0.3214,0.31224512867533,0.33055487132467,1.14030915576694,1.25,0.5,0.555555555555556,0.532777777777778
10000,1000,1,1,0.42,0.3104,0.301330530944925,0.319469469055075,1.13776722090261,1.25,0.5,0.555555555555556,0.532222222222222
10000,1000,1,1,0.43,0.3009,0.291909100864265,0.309890899135735,1.13523131672598,1.25,0.5,0.555555555555556,0.531666666666667
10000,1000,1,1,0.44,0.2902,0.281303092358633,0.299096907641367,1.13270142180095,1.25,0.5,0.555555555555556,0.531111111111111
10000,1000,1,1,0.45,0.2867,0.27783513065527,0.29556486934473,1.1301775147929,1.25,0.5,0.555555555555556,0.530555555555556
10000,1000,1,1,0.46,0.2758,0.267039099019198,0.284560900980802,1.12765957446809,1.25,0.5,0.555555555555556,0.53
10000,1000,1,1,0.47,0.2675,0.258822630553189,0.276177369446811,1.12514757969303,1.25,0.5,0.555555555555556,0.529444444444445
10000,1000,1,1,0.48,0.2562,0.247642635514997,0.264757364485003,1.12264150943396,1.25,0.5,0.555555555555556,0.528888888888889
10000,1000,1,1,0.49,0.2495,0.241017321564833,0.257982678435167,1.12014134275618,1.25,0.5,0.555555555555556,0.528333333333333
10000,1000,1,1,0.5,0.2486,0.240127559293627,0.257072440706373,1.11764705882353,1.25,0.5,0.555555555555556,0.527777777777778
10000,1000,1,1,0.51,0.2365,0.228170048479456,0.244829951520544,1.11515863689777,1.25,0.5,0.555555555555556,0.527222222222222
10000,1000,1,1,0.52,0.2299,0.221651681394669,0.238148318605331,1.11267605633803,1.25,0.5,0.555555555555556,0.526666666666667
10000,1000,1,1,0.53,0.2198,0.211682184105157,0.227917815894844,1.11019929660023,1.25,0.5,0.555555555555556,0.526111111111111
10000,1000,1,1,0.54,0.2137,0.205664391313839,0.221735608686161,1.10772833723653,1.25,0.5,0.555555555555556,0.525555555555556
10000,1000,1,1,0.55,0.2004,0.19255292809936,0.20824707190064,1.10526315789474,1.25,0.5,0.555555555555556,0.525
10000,1000,1,1,0.56,0.1946,0.186839322950094,0.202360677049906,1.10280373831776,1.25,0.5,0.555555555555556,0.524444444444445
10000,1000,1,1,0.57,0.1917,0.183983511265767,0.199416488734233,1.10035005834306,1.25,0.5,0.555555555555556,0.523888888888889
10000,1000,1,1,0.58,0.1798,0.17227204339715,0.18732795660285,1.0979020979021,1.25,0.5,0.555555555555556,0.523333333333333
10000,1000,1,1,0.59,0.1783,0.170796658798244,0.185803341201756,1.09545983701979,1.25,0.5,0.555555555555556,0.522777777777778
10000,1000,1,1,0.6,0.168,0.160671101878458,0.175328898121542,1.09302325581395,1.25,0.5,0.555555555555556,0.522222222222222
10000,1000,1,1,0.61,0.1674,0.160081563469635,0.174718436530365,1.09059233449477,1.25,0.5,0.555555555555556,0.521666666666667
10000,1000,1,1,0.62,0.1597,0.152518882704924,0.166881117295076,1.08816705336427,1.25,0.5,0.555555555555556,0.521111111111111
10000,1000,1,1,0.63,0.1556,0.148494391272134,0.162705608727866,1.08574739281576,1.25,0.5,0.555555555555556,0.520555555555556
10000,1000,1,1,0.64,0.1434,0.136529537218171,0.150270462781829,1.08333333333333,1.25,0.5,0.555555555555556,0.52
10000,1000,1,1,0.65,0.1433,0.136431532315373,0.150168467684627,1.08092485549133,1.25,0.5,0.555555555555556,0.519444444444445
10000,1000,1,1,0.66,0.137,0.130259562872997,0.143740437127003,1.07852193995381,1.25,0.5,0.555555555555556,0.518888888888889
10000,1000,1,1,0.67,0.1311,0.124483799998011,0.137716200001989,1.07612456747405,1.25,0.5,0.555555555555556,0.518333333333333
10000,1000,1,1,0.68,0.1323,0.12565818000234,0.13894181999766,1.07373271889401,1.25,0.5,0.555555555555556,0.517777777777778
10000,1000,1,1,0.69,0.1226,0.11617065944067,0.12902934055933,1.07134637514384,1.25,0.5,0.555555555555556,0.517222222222222
10000,1000,1,1,0.7,0.1146,0.108355690104838,0.120844309895162,1.06896551724138,1.25,0.5,0.555555555555556,0.516666666666667
10000,1000,1,1,0.71,0.1188,0.112457392376751,0.125142607623249,1.06659012629162,1.25,0.5,0.555555555555556,0.516111111111111
10000,1000,1,1,0.72,0.11,0.103866424344207,0.116133575655793,1.06422018348624,1.25,0.5,0.555555555555556,0.515555555555556
10000,1000,1,1,0.73,0.1025,0.096554319857071,0.108445680142929,1.06185567010309,1.25,0.5,0.555555555555556,0.515
10000,1000,1,1,0.74,0.1054,0.0993805455423783,0.111419454457622,1.05949656750572,1.25,0.5,0.555555555555556,0.514444444444445
10000,1000,1,1,0.75,0.101,0.0950930551868635,0.106906944813137,1.05714285714286,1.25,0.5,0.555555555555556,0.513888888888889
10000,1000,1,1,0.76,0.0898,0.0841956020627875,0.0954043979372125,1.05479452054795,1.25,0.5,0.555555555555556,0.513333333333333
10000,1000,1,1,0.77,0.0903,0.0846815650997021,0.0959184349002979,1.05245153933865,1.25,0.5,0.555555555555556,0.512777777777778
10000,1000,1,1,0.78,0.0883,0.0827380291320533,0.0938619708679467,1.0501138952164,1.25,0.5,0.555555555555556,0.512222222222222
10000,1000,1,1,0.79,0.0833,0.0778830042231007,0.0887169957768993,1.04778156996587,1.25,0.5,0.555555555555556,0.511666666666667
10000,1000,1,1,0.8,0.0837,0.0782711986173427,0.0891288013826573,1.04545454545455,1.25,0.5,0.555555555555556,0.511111111111111
10000,1000,1,1,0.81,0.0815,0.0761365928660561,0.086863407133944,1.04313280363224,1.25,0.5,0.555555555555556,0.510555555555556
10000,1000,1,1,0.82,0.077,0.0717740097669477,0.0822259902330523,1.04081632653061,1.25,0.5,0.555555555555556,0.51
10000,1000,1,1,0.83,0.0738,0.0686748928463747,0.0789251071536253,1.03850509626274,1.25,0.5,0.555555555555556,0.509444444444445
10000,1000,1,1,0.84,0.0742,0.0690621322468144,0.0793378677531856,1.03619909502262,1.25,0.5,0.555555555555556,0.508888888888889
10000,1000,1,1,0.85,0.0721,0.0670296189309404,0.0771703810690596,1.03389830508475,1.25,0.5,0.555555555555556,0.508333333333333
10000,1000,1,1,0.86,0.066,0.0611329278253585,0.0708670721746415,1.03160270880361,1.25,0.5,0.555555555555556,0.507777777777778
10000,1000,1,1,0.87,0.0597,0.0550554593929629,0.0643445406070371,1.0293122886133,1.25,0.5,0.555555555555556,0.507222222222222
10000,1000,1,1,0.88,0.0653,0.0604569930463276,0.0701430069536724,1.02702702702703,1.25,0.5,0.555555555555556,0.506666666666667
10000,1000,1,1,0.89,0.0636,0.0588161049773325,0.0683838950226675,1.02474690663667,1.25,0.5,0.555555555555556,0.506111111111111
10000,1000,1,1,0.9,0.0633,0.0585266366336084,0.0680733633663916,1.02247191011236,1.25,0.5,0.555555555555556,0.505555555555556
10000,1000,1,1,0.91,0.0571,0.0525514470720242,0.0616485529279758,1.02020202020202,1.25,0.5,0.555555555555556,0.505
10000,1000,1,1,0.92,0.0582,0.0536105228070036,0.0627894771929964,1.01793721973094,1.25,0.5,0.555555555555556,0.504444444444444
10000,1000,1,1,0.93,0.0564,0.0518777361373698,0.0609222638626302,1.01567749160134,1.25,0.5,0.555555555555556,0.503888888888889
10000,1000,1,1,0.94,0.0513,0.0469754042868271,0.0556245957131729,1.01342281879195,1.25,0.5,0.555555555555556,0.503333333333333
10000,1000,1,1,0.95,0.0532,0.0488004594852841,0.0575995405147159,1.01117318435754,1.25,0.5,0.555555555555556,0.502777777777778
10000,1000,1,1,0.96,0.0513,0.0469754042868271,0.0556245957131729,1.00892857142857,1.25,0.5,0.555555555555556,0.502222222222222
10000,1000,1,1,0.97,0.0532,0.0488004594852841,0.0575995405147159,1.0066889632107,1.25,0.5,0.555555555555556,0.501666666666667
10000,1000,1,1,0.98,0.0562,0.0516852830760685,0.0607147169239315,1.00445434298441,1.25,0.5,0.555555555555556,0.501111111111111
10000,1000,1,1,0.99,0.0521,0.0477436526167451,0.0564563473832549,1.00222469410456,1.25,0.5,0.555555555555556,0.500555555555556
10000,1000,1,1,1,0.0501,0.0458235816206772,0.0543764183793228,1,1.25,0.5,0.555555555555556,0.5
10000,1000,1,1,0,0.9951,0.993731156545006,0.996468843454993,1.5,1.5,0.5,0.6,0.6
10000,1000,1,1,0.01,0.9945,0.993050206597466,0.995949793402534,1.49376558603491,1.5,0.5,0.6,0.599
10000,1000,1,1,0.02,0.9928,0.991142629848632,0.994457370151369,1.48756218905473,1.5,0.5,0.6,0.598
10000,1000,1,1,0.03,0.9918,0.990032166502486,0.993567833497514,1.48138957816377,1.5,0.5,0.6,0.597
10000,1000,1,1,0.04,0.9906,0.988708373152461,0.992491626847539,1.47524752475248,1.5,0.5,0.6,0.596
10000,1000,1,1,0.05,0.9899,0.987939897738943,0.991860102261057,1.46913580246914,1.5,0.5,0.6,0.595
10000,1000,1,1,0.06,0.9879,0.985756756286671,0.990043243713329,1.46305418719212,1.5,0.5,0.6,0.594
10000,1000,1,1,0.07,0.9871,0.984887935369416,0.989312064630584,1.45700245700246,1.5,0.5,0.6,0.593
10000,1000,1,1,0.08,0.985,0.982617208043441,0.987382791956559,1.45098039215686,1.5,0.5,0.6,0.592
10000,1000,1,1,0.09,0.9838,0.981325238807953,0.986274761192047,1.44498777506113,1.5,0.5,0.6,0.591
10000,1000,1,1,0.1,0.9811,0.978430622960576,0.983769377039424,1.4390243902439,1.5,0.5,0.6,0.59
10000,1000,1,1,0.11,0.9791,0.976295799586761,0.981904200413239,1.4330900243309,1.5,0.5,0.6,0.589
10000,1000,1,1,0.12,0.9789,0.976082702093586,0.981717297906414,1.42718446601942,1.5,0.5,0.6,0.588
10000,1000,1,1,0.13,0.9725,0.969294221347746,0.975705778652254,1.42130750605327,1.5,0.5,0.6,0.587
10000,1000,1,1,0.14,0.9733,0.970139896019045,0.976460103980956,1.41545893719807,1.5,0.5,0.6,0.586
10000,1000,1,1,0.15,0.9692,0.965813083875886,0.972586916124114,1.40963855421687,1.5,0.5,0.6,0.585
10000,1000,1,1,0.16,0.9673,0.963813602906466,0.970786397093534,1.40384615384615,1.5,0.5,0.6,0.584
10000,1000,1,1,0.17,0.9599,0.956054015206368,0.963745984793631,1.39808153477218,1.5,0.5,0.6,0.583
10000,1000,1,1,0.18,0.9571,0.953127813008182,0.961072186991818,1.39234449760766,1.5,0.5,0.6,0.582
10000,1000,1,1,0.19,0.9512,0.946976541681785,0.955423458318215,1.38663484486874,1.5,0.5,0.6,0.581
10000,1000,1,1,0.2,0.9485,0.944167439232282,0.952832560767718,1.38095238095238,1.5,0.5,0.6,0.58
10000,1000,1,1,0.21,0.9448,0.940323260106913,0.949276739893086,1.37529691211401,1.5,0.5,0.6,0.579
10000,1000,1,1,0.22,0.9391,0.934412007078911,0.943787992921089,1.3696682464455,1.5,0.5,0.6,0.578
10000,1000,1,1,0.23,0.9365,0.931719612147533,0.941280387852467,1.36406619385343,1.5,0.5,0.6,0.577
10000,1000,1,1,0.24,0.9296,0.924585163620629,0.934614836379371,1.35849056603774,1.5,0.5,0.6,0.576
10000,1000,1,1,0.25,0.9235,0.918289594206086,0.928710405793914,1.35294117647059,1.5,0.5,0.6,0.575
10000,1000,1,1,0.26,0.9183,0.912930600709771,0.923669399290229,1.34741784037559,1.5,0.5,0.6,0.574
10000,1000,1,1,0.27,0.9045,0.898738595705251,0.910261404294749,1.34192037470726,1.5,0.5,0.6,0.573
10000,1000,1,1,0.28,0.9045,0.898738595705251,0.910261404294749,1.33644859813084,1.5,0.5,0.6,0.572
10000,1000,1,1,0.29,0.8944,0.888375510732884,0.900424489267116,1.33100233100233,1.5,0.5,0.6,0.571
10000,1000,1,1,0.3,0.8859,0.879667567929323,0.892132432070678,1.32558139534884,1.5,0.5,0.6,0.57
10000,1000,1,1,0.31,0.8734,0.866881527656217,0.879918472343783,1.32018561484919,1.5,0.5,0.6,0.569
10000,1000,1,1,0.32,0.864,0.85728031823326,0.87071968176674,1.31481481481481,1.5,0.5,0.6,0.568
10000,1000,1,1,0.33,0.8499,0.842898410553431,0.856901589446569,1.3094688221709,1.5,0.5,0.6,0.567
10000,1000,1,1,0.34,0.847,0.839943167629935,0.854056832370065,1.30414746543779,1.5,0.5,0.6,0.566
10000,1000,1,1,0.35,0.8351,0.827825520065278,0.842374479934722,1.29885057471264,1.5,0.5,0.6,0.565
10000,1000,1,1,0.36,0.8226,0.815111522297804,0.830088477702196,1.29357798165138,1.5,0.5,0.6,0.564
10000,1000,1,1,0.37,0.8063,0.798552964949348,0.814047035050653,1.2883295194508,1.5,0.5,0.6,0.563
10000,1000,1,1,0.38,0.8019,0.794086875852413,0.809713124147587,1.28310502283105,1.5,0.5,0.6,0.562
10000,1000,1,1,0.39,0.7763,0.768130976117094,0.784469023882906,1.27790432801822,1.5,0.5,0.6,0.561
10000,1000,1,1,0.4,0.768,0.759725400490811,0.776274599509189,1.27272727272727,1.5,0.5,0.6,0.56
10000,1000,1,1,0.41,0.7572,0.748794723114538,0.765605276885462,1.26757369614512,1.5,0.5,0.6,0.559
10000,1000,1,1,0.42,0.7532,0.744748182437349,0.761651817562651,1.26244343891403,1.5,0.5,0.6,0.558
10000,1000,1,1,0.43,0.724,0.715237133310667,0.732762866689333,1.25733634311512,1.5,0.5,0.6,0.557
10000,1000,1,1,0.44,0.7146,0.705747195554494,0.723452804445507,1.25225225225225,1.5,0.5,0.6,0.556
10000,1000,1,1,0.45,0.6891,0.680026520410953,0.698173479589047,1.24719101123596,1.5,0.5,0.6,0.555
10000,1000,1,1,0.46,0.6835,0.674382442785892,0.692617557214108,1.24215246636771,1.5,0.5,0.6,0.554
10000,1000,1,1,0.47,0.6611,0.651821201499565,0.670378798500436,1.23713646532439,1.5,0.5,0.6,0.553
10000,1000,1,1,0.48,0.6477,0.638335908455748,0.657064091544252,1.23214285714286,1.5,0.5,0.6,0.552
10000,1000,1,1,0.49,0.6215,0.611992290822263,0.631007709177737,1.2271714922049,1.5,0.5,0.6,0.551
10000,1000,1,1,0.5,0.6135,0.603954374028728,0.623045625971272,1.22222222222222,1.5,0.5,0.6,0.55
10000,1000,1,1,0.51,0.6001,0.590496934389467,0.609703065610533,1.21729490022173,1.5,0.5,0.6,0.549
10000,1000,1,1,0.52,0.5918,0.58216511886329,0.60143488113671,1.21238938053097,1.5,0.5,0.6,0.548
10000,1000,1,1,0.53,0.5581,0.548364900545319,0.567835099454681,1.2075055187638,1.5,0.5,0.6,0.547
10000,1000,1,1,0.54,0.5469,0.537141717798238,0.556658282201763,1.20264317180617,1.5,0.5,0.6,0.546
10000,1000,1,1,0.55,0.5217,0.51190773879892,0.53149226120108,1.1978021978022,1.5,0.5,0.6,0.545
10000,1000,1,1,0.56,0.5068,0.496999410079126,0.516600589920874,1.19298245614035,1.5,0.5,0.6,0.544
10000,1000,1,1,0.57,0.4904,0.480600310373166,0.500199689626834,1.18818380743982,1.5,0.5,0.6,0.543
10000,1000,1,1,0.58,0.47,0.46021616219542,0.47978383780458,1.18340611353712,1.5,0.5,0.6,0.542
10000,1000,1,1,0.59,0.4542,0.444439710235435,0.463960289764566,1.17864923747277,1.5,0.5,0.6,0.541
10000,1000,1,1,0.6,0.4331,0.423386635169381,0.442813364830619,1.17391304347826,1.5,0.5,0.6,0.54
10000,1000,1,1,0.61,0.4148,0.405141850731529,0.424458149268471,1.16919739696312,1.5,0.5,0.6,0.539
10000,1000,1,1,0.62,0.4042,0.394580094968647,0.413819905031353,1.16450216450216,1.5,0.5,0.6,0.538
10000,1000,1,1,0.63,0.3829,0.373371098514649,0.392428901485351,1.15982721382289,1.5,0.5,0.6,0.537
10000,1000,1,1,0.64,0.3669,0.357452162971262,0.376347837028738,1.1551724137931,1.5,0.5,0.6,0.536
10000,1000,1,1,0.65,0.3516,0.342240162325791,0.360959837674209,1.1505376344086,1.5,0.5,0.6,0.535
10000,1000,1,1,0.66,0.3401,0.330813228481432,0.349386771518568,1.14592274678112,1.5,0.5,0.6,0.534
10000,1000,1,1,0.67,0.3232,0.314031712326559,0.332368287673441,1.14132762312634,1.5,0.5,0.6,0.533
10000,1000,1,1,0.68,0.3038,0.29478463582164,0.31281536417836,1.13675213675214,1.5,0.5,0.6,0.532
10000,1000,1,1,0.69,0.2877,0.278825910923956,0.296574089076044,1.13219616204691,1.5,0.5,0.6,0.531
10000,1000,1,1,0.7,0.2755,0.26674205170006,0.28425794829994,1.12765957446809,1.5,0.5,0.6,0.53
10000,1000,1,1,0.71,0.2458,0.237359725253491,0.254240274746509,1.12314225053079,1.5,0.5,0.6,0.529
