sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1,snp
10000,402,1,1,0.25,0.0572,0.05264770726101,0.06175229273899,0.952892803707828,0.937686939182453,0.507462686567164,0.491379310344828,0.495400154400412,IRF5
10000,402,1,1,0.26,0.0513,0.0469754042868271,0.0556245957131729,0.953506080406911,0.937686939182453,0.507462686567164,0.491379310344828,0.495560988162635,IRF5
10000,402,1,1,0.27,0.0559,0.051396633597895,0.060403366402105,0.954119748301183,0.937686939182453,0.507462686567164,0.491379310344828,0.495721821924859,IRF5
10000,402,1,1,0.28,0.0584,0.0538031320420106,0.0629968679579894,0.954733807765066,0.937686939182453,0.507462686567164,0.491379310344828,0.495882655687082,IRF5
10000,402,1,1,0.29,0.0564,0.0518777361373698,0.0609222638626302,0.955348259173459,0.937686939182453,0.507462686567164,0.491379310344828,0.496043489449305,IRF5
10000,402,1,1,0.3,0.0542,0.049761648652617,0.058638351347383,0.95596310290174,0.937686939182453,0.507462686567164,0.491379310344828,0.496204323211529,IRF5
10000,402,1,1,0.31,0.0529,0.048512186753084,0.057287813246916,0.956578339325766,0.937686939182453,0.507462686567164,0.491379310344828,0.496365156973752,IRF5
10000,402,1,1,0.32,0.0491,0.0448642477481872,0.0533357522518128,0.957193968821876,0.937686939182453,0.507462686567164,0.491379310344828,0.496525990735975,IRF5
10000,402,1,1,0.33,0.0539,0.0494732470592546,0.0583267529407454,0.957809991766886,0.937686939182453,0.507462686567164,0.491379310344828,0.496686824498199,IRF5
10000,402,1,1,0.34,0.0521,0.0477436526167451,0.0564563473832549,0.958426408538099,0.937686939182453,0.507462686567164,0.491379310344828,0.496847658260422,IRF5
10000,402,1,1,0.35,0.0498,0.0455357312762483,0.0540642687237517,0.959043219513296,0.937686939182453,0.507462686567164,0.491379310344828,0.497008492022645,IRF5
10000,402,1,1,0.36,0.0499,0.045631676648129,0.054168323351871,0.959660425070745,0.937686939182453,0.507462686567164,0.491379310344828,0.497169325784869,IRF5
10000,402,1,1,0.37,0.0502,0.0459195411944359,0.0544804588055641,0.960278025589195,0.937686939182453,0.507462686567164,0.491379310344828,0.497330159547092,IRF5
10000,402,1,1,0.38,0.0513,0.0469754042868271,0.0556245957131729,0.960896021447882,0.937686939182453,0.507462686567164,0.491379310344828,0.497490993309316,IRF5
10000,402,1,1,0.39,0.0503,0.0460155054753558,0.0545844945246442,0.961514413026528,0.937686939182453,0.507462686567164,0.491379310344828,0.497651827071539,IRF5
10000,402,1,1,0.4,0.0505,0.0462074481055885,0.0547925518944115,0.962133200705339,0.937686939182453,0.507462686567164,0.491379310344828,0.497812660833762,IRF5
10000,402,1,1,0.41,0.0485,0.0442888797187993,0.0527111202812007,0.962752384865011,0.937686939182453,0.507462686567164,0.491379310344828,0.497973494595986,IRF5
10000,402,1,1,0.42,0.0527,0.0483200267624635,0.0570799732375365,0.963371965886726,0.937686939182453,0.507462686567164,0.491379310344828,0.498134328358209,IRF5
10000,402,1,1,0.43,0.05,0.0457276267674345,0.0542723732325655,0.963991944152156,0.937686939182453,0.507462686567164,0.491379310344828,0.498295162120432,IRF5
10000,402,1,1,0.44,0.0497,0.0454397906653476,0.0539602093346524,0.964612320043461,0.937686939182453,0.507462686567164,0.491379310344828,0.498455995882656,IRF5
10000,402,1,1,0.45,0.0498,0.0455357312762483,0.0540642687237517,0.965233093943293,0.937686939182453,0.507462686567164,0.491379310344828,0.498616829644879,IRF5
10000,402,1,1,0.46,0.0481,0.0439053997129869,0.0522946002870131,0.965854266234796,0.937686939182453,0.507462686567164,0.491379310344828,0.498777663407103,IRF5
10000,402,1,1,0.47,0.049,0.0447683408494298,0.0532316591505702,0.966475837301602,0.937686939182453,0.507462686567164,0.491379310344828,0.498938497169326,IRF5
10000,402,1,1,0.48,0.0473,0.0431386807678672,0.0514613192321328,0.967097807527841,0.937686939182453,0.507462686567164,0.491379310344828,0.499099330931549,IRF5
10000,402,1,1,0.49,0.0453,0.0412233357682468,0.0493766642317532,0.967720177298131,0.937686939182453,0.507462686567164,0.491379310344828,0.499260164693773,IRF5
10000,402,1,1,0.5,0.0508,0.0464953970245351,0.0551046029754649,0.968342946997588,0.937686939182453,0.507462686567164,0.491379310344828,0.499420998455996,IRF5
10000,402,1,1,0.51,0.0473,0.0431386807678672,0.0514613192321328,0.968966117011824,0.937686939182453,0.507462686567164,0.491379310344828,0.499581832218219,IRF5
10000,402,1,1,0.52,0.0452,0.0411276246200094,0.0492723753799906,0.969589687726942,0.937686939182453,0.507462686567164,0.491379310344828,0.499742665980443,IRF5
10000,402,1,1,0.53,0.0473,0.0431386807678672,0.0514613192321328,0.970213659529548,0.937686939182453,0.507462686567164,0.491379310344828,0.499903499742666,IRF5
10000,402,1,1,0.54,0.0497,0.0454397906653476,0.0539602093346524,0.97083803280674,0.937686939182453,0.507462686567164,0.491379310344828,0.500064333504889,IRF5
10000,402,1,1,0.55,0.0492,0.0449601595047309,0.0534398404952691,0.971462807946117,0.937686939182453,0.507462686567164,0.491379310344828,0.500225167267113,IRF5
10000,402,1,1,0.56,0.0448,0.0407448348629826,0.0488551651370174,0.972087985335777,0.937686939182453,0.507462686567164,0.491379310344828,0.500386001029336,IRF5
10000,402,1,1,0.57,0.0476,0.0434261623684729,0.0517738376315271,0.972713565364318,0.937686939182453,0.507462686567164,0.491379310344828,0.50054683479156,IRF5
10000,402,1,1,0.58,0.0445,0.040457800613535,0.048542199386465,0.973339548420837,0.937686939182453,0.507462686567164,0.491379310344828,0.500707668553783,IRF5
10000,402,1,1,0.59,0.0442,0.0401708166706545,0.0482291833293455,0.973965934894935,0.937686939182453,0.507462686567164,0.491379310344828,0.500868502316006,IRF5
10000,402,1,1,0.6,0.0454,0.0413190523654657,0.0494809476345343,0.974592725176713,0.937686939182453,0.507462686567164,0.491379310344828,0.50102933607823,IRF5
10000,402,1,1,0.61,0.045,0.0409362187395099,0.0490637812604901,0.975219919656777,0.937686939182453,0.507462686567164,0.491379310344828,0.501190169840453,IRF5
10000,402,1,1,0.62,0.0457,0.0416062346800778,0.0497937653199222,0.975847518726236,0.937686939182453,0.507462686567164,0.491379310344828,0.501351003602676,IRF5
10000,402,1,1,0.63,0.0481,0.0439053997129869,0.0522946002870131,0.976475522776705,0.937686939182453,0.507462686567164,0.491379310344828,0.5015118373649,IRF5
